utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
40hc0209_0.077168_40lo0311_-0.077168.wav,16912,31023,4.5359563629366555
20mo010l_1.0584_027o0302_-1.0584.wav,481,25188,2.6267925671300665
20qa0110_0.24545_02cc020e_-0.24545.wav,14629,31398,-0.8086957455353003
40jc020q_1.96_018c020y_-1.96.wav,8361,16379,-2.7272003700971514
01gc020t_1.1319_408o030h_-1.1319.wav,8514,9245,1.982454427545706
02da0101_0.87874_01qc0215_-0.87874.wav,3404,4716,2.4705181877066096
01ya010w_0.022326_024o030l_-0.022326.wav,12269,5582,-2.607307391296528
20lo010c_0.2589_20jc0106_-0.2589.wav,1659,23616,2.148413348332591
025c020d_2.1721_40oa010e_-2.1721.wav,16252,6763,-2.7862468669860703
204a010g_0.084454_021c0215_-0.084454.wav,1708,831,-2.7105116024807723
20ka010n_1.46_020c0215_-1.46.wav,27375,16004,0.46388430665352764
40co030l_1.4943_204a010n_-1.4943.wav,22495,19327,5.730805589754789
20sc0108_0.33813_20uc0104_-0.33813.wav,17140,22140,0.847253869304692
01bc0211_1.6538_01ca010z_-1.6538.wav,27275,28353,3.7063214022523665
40lc020t_0.42706_028o030z_-0.42706.wav,25965,1558,0.5304225753894878
01la010k_2.1399_02da010t_-2.1399.wav,7026,5102,4.468503925480441
20go010m_1.3018_40oo0317_-1.3018.wav,15252,22184,2.339367427907092
208c010p_1.1458_01oc020q_-1.1458.wav,10938,494,5.944401718757474
409a010h_2.0828_023a010v_-2.0828.wav,28910,1125,0.7479349472724026
208c0108_2.224_207c010k_-2.224.wav,31710,23409,-1.2971482976351232
20la0107_2.0097_01ea010n_-2.0097.wav,3648,13283,-2.506152363473452
02da0110_1.2282_028o030z_-1.2282.wav,28358,26637,0.5906127070915677
01za010y_0.92705_20ba0114_-0.92705.wav,10011,29256,4.04702110781474
01ca010h_1.2207_01to030z_-1.2207.wav,16029,28205,4.966951524243361
017a010s_0.49725_01xo030j_-0.49725.wav,23869,26773,2.0922814356103974
20ba010i_2.432_20ho0109_-2.432.wav,3270,9302,1.0924527627174934
20ra010s_1.0031_20jc010f_-1.0031.wav,11103,28986,5.482545130760203
025c0211_2.4224_027c021a_-2.4224.wav,5700,29846,-1.019040746295879
01ta0103_0.71103_01pa0108_-0.71103.wav,1190,48,3.6750626630614605
40mc020o_2.4082_01nc0219_-2.4082.wav,760,19032,0.5156132314904269
20qc0109_1.9807_405c0219_-1.9807.wav,13939,3311,3.3049630533833128
40ko030m_2.3922_011o030t_-2.3922.wav,9972,30883,-1.9235517473039438
20ic0105_1.4931_40ha0107_-1.4931.wav,23991,21206,-2.793204570094403
016o031e_0.83205_208c0108_-0.83205.wav,19790,9877,-2.700129746288362
011o030b_2.1314_409o0307_-2.1314.wav,21225,9895,3.139517946070095
40dc020u_0.30693_40fa010l_-0.30693.wav,8067,14856,-2.4913084878521388
01po030q_2.0343_40hc0210_-2.0343.wav,21373,16177,-1.6214707664610524
01aa010f_1.4597_024o0314_-1.4597.wav,22120,14408,-0.3635254658872
013o030g_0.63492_01ca010o_-0.63492.wav,31026,19255,3.042293657868374
012a010g_2.3428_20eo0102_-2.3428.wav,28080,13584,-1.7512655810726017
024o0301_0.088388_01da010n_-0.088388.wav,31047,27847,2.0313697407922
40ac020b_1.0145_01qo0311_-1.0145.wav,27401,14762,4.6951802327775845
205c010j_1.4365_01ko030s_-1.4365.wav,7386,20813,0.4609755779589282
01qo031g_1.3771_01uc021f_-1.3771.wav,12288,13803,0.956332396504795
40io0307_0.18113_40mo0305_-0.18113.wav,2581,27886,-1.0027763926467992
20ra010r_1.4371_014o030n_-1.4371.wav,15173,19466,0.29879221606813333
01lc0214_1.6792_026a010o_-1.6792.wav,28759,10088,0.039740542539771884
40la010n_2.0694_20hc010o_-2.0694.wav,29193,13331,-0.8091062991512992
20fc0109_1.3762_01ea010y_-1.3762.wav,20090,31621,1.38860969777914
20uc0102_1.1837_404a0106_-1.1837.wav,19684,30110,0.1541151166651824
01vc020n_0.79849_40ao030t_-0.79849.wav,30257,12944,-2.973316564700651
019c021h_0.51408_406o030q_-0.51408.wav,24096,13438,4.509426166460444
01io030y_0.58806_019a0103_-0.58806.wav,19254,13007,1.4770268561817668
024o0311_0.88925_20pc010d_-0.88925.wav,19796,20217,5.967256694461687
20ga010t_0.24408_02ba010f_-0.24408.wav,8234,31555,2.436909125446233
012c020b_1.1976_20vo0103_-1.1976.wav,8428,8018,-0.15808992067507965
403c0203_0.73096_204a010a_-0.73096.wav,16621,28387,-1.1254384708268184
409a010p_2.0994_01gc0206_-2.0994.wav,20869,9224,3.914871048904497
20ga0109_1.0495_20ja010s_-1.0495.wav,10632,31839,2.7343016240694062
208o0107_0.26082_01eo030f_-0.26082.wav,7870,27711,-1.4923269230807445
208c010g_0.89884_012o0310_-0.89884.wav,23998,13664,5.836570292728789
028a010s_0.3483_01lo0305_-0.3483.wav,6043,1741,5.773613829773291
408o030d_1.4241_01ro030e_-1.4241.wav,8855,9213,4.226971117830015
01nc020h_1.9484_407o0316_-1.9484.wav,13106,16948,2.91209915520966
20la010i_2.2461_406o031c_-2.2461.wav,17535,30149,4.527370221237442
40oa010s_1.0156_01ao030f_-1.0156.wav,1852,13025,-0.030389400655263188
40gc020l_2.1427_20eo010b_-2.1427.wav,27125,3148,-2.5591678445172734
40ha0105_0.78234_20na0112_-0.78234.wav,18133,15303,1.1301181120647321
02do0301_1.3065_02cc020x_-1.3065.wav,19616,28485,0.6500287008534169
014o0307_1.0254_40ic020p_-1.0254.wav,1599,15612,3.3467287976424753
204a0103_1.7928_20co010h_-1.7928.wav,12585,24891,4.495602189400503
20sa010y_0.51552_40fc020q_-0.51552.wav,21412,29332,3.9091434788600994
02co030v_0.040616_026c0215_-0.040616.wav,25513,30878,0.961892313824646
01ca010j_1.316_01dc020k_-1.316.wav,5020,30578,0.954518519643663
40fc0217_1.1556_01do0308_-1.1556.wav,7148,20161,4.47421310098332
017o030q_0.62916_01ro030l_-0.62916.wav,1541,3913,3.738581010628957
02do030h_2.2_01yo0308_-2.2.wav,28960,24384,0.5427991523845153
208c010g_0.79395_02dc020k_-0.79395.wav,20081,5758,5.682576350504499
026o0314_1.6996_20ro010o_-1.6996.wav,3095,10906,2.5077192165314424
019c0201_2.206_404o030p_-2.206.wav,19282,16949,2.8046150652599904
206c0102_0.78334_20ia0108_-0.78334.wav,10781,19871,2.376091654524238
20pc010h_0.56308_209a010z_-0.56308.wav,30598,29754,1.1104821057944738
018o0319_0.76777_01co0316_-0.76777.wav,19262,11087,4.567881776566869
20bo010m_1.8044_40po0312_-1.8044.wav,14003,10992,5.936062135369305
207c0104_1.7874_407c021c_-1.7874.wav,25610,17862,4.1475904945823165
40ko030j_2.3587_01fc021b_-2.3587.wav,10528,16013,5.427172097638376
20oa010x_0.6643_20do010k_-0.6643.wav,4946,31154,4.175389326851468
01ko030b_2.1403_01fa010g_-2.1403.wav,16359,230,-0.8641956089194496
20qa0113_2.0956_40ko030j_-2.0956.wav,6118,22316,3.8098961210333746
20qa0104_0.23081_405o030y_-0.23081.wav,30009,9812,1.625222278759141
20aa010k_0.10538_40bo031a_-0.10538.wav,413,11066,1.425114324170094
01vc020o_1.4488_02da0106_-1.4488.wav,20417,28767,-2.685931801695226
40pc020m_1.4529_01ya010a_-1.4529.wav,8296,10034,0.7694526008562068
023o030f_1.852_019a0113_-1.852.wav,9989,4066,-0.7841582842595094
011c0203_1.9095_20no010f_-1.9095.wav,22744,31416,-0.7843143263320798
01yc020k_1.9324_20hc0101_-1.9324.wav,17890,23561,-1.3333951117281466
01qo0311_2.1465_01zo030h_-2.1465.wav,5886,260,0.08451943694397768
20ma010c_1.5502_20la010z_-1.5502.wav,5853,26986,-1.68295852985382
20vc010j_1.7994_01mo0317_-1.7994.wav,20277,28821,3.4252210336335436
20ic010d_1.2364_20mo010j_-1.2364.wav,11687,1704,3.7576125789073087
011c0218_1.1964_20ta010s_-1.1964.wav,346,23738,1.2221666553349708
206a010n_0.45305_023c020v_-0.45305.wav,26926,92,4.783286631366716
014o0314_2.3775_40ao030b_-2.3775.wav,2673,1845,-1.4458197383465903
40no030y_1.3475_20co010h_-1.3475.wav,16420,2400,0.21388297406598422
407o030s_1.3479_011c0201_-1.3479.wav,25261,28237,4.859064768056566
01mo030b_0.044734_01dc0212_-0.044734.wav,24831,31672,0.2269530058808895
01ea010a_0.13443_021a0103_-0.13443.wav,14705,7204,3.4321444363445526
01ya0107_1.5565_20qc010h_-1.5565.wav,11453,14641,-0.9938610641108343
01go0308_0.022986_406c020i_-0.022986.wav,23261,23019,2.1100703120516195
40na0108_0.77116_02dc020k_-0.77116.wav,7074,29286,5.623415986932541
407c020b_1.5952_20sc0108_-1.5952.wav,25344,11428,3.9217360960407284
40ao030h_1.8479_02eo030w_-1.8479.wav,10589,9743,5.384724121422938
208c010o_1.9418_022a0105_-1.9418.wav,1679,12011,5.811584687868377
408c0219_0.75342_023c0218_-0.75342.wav,10671,1905,4.347270288258486
014c020p_0.26478_020a010t_-0.26478.wav,27385,20961,-1.6226774138166422
015o030w_0.93594_01ca0113_-0.93594.wav,16029,1913,-0.8790542219227957
01oc0203_2.0867_208c010k_-2.0867.wav,7323,10584,4.721934134652441
20uc0104_2.0308_20bc010d_-2.0308.wav,18762,24787,3.0958280326922596
029o031a_0.27173_20ua010c_-0.27173.wav,83,14745,1.0310426359135665
01io030w_1.1279_01qa010q_-1.1279.wav,18617,21219,-0.9004915560685438
01xa010r_0.49055_40mc021f_-0.49055.wav,203,21737,-0.250419214858173
01wc0212_2.3522_01pc020g_-2.3522.wav,488,27538,3.758453824641016
20vc0105_0.043862_40mo030e_-0.043862.wav,5114,24160,1.1872173177757768
20ia010z_2.2035_027c020o_-2.2035.wav,18222,16449,-1.6435136418739096
02ea010d_2.254_207a010r_-2.254.wav,16007,26491,-1.2270007666020832
015c020b_0.45823_40la010h_-0.45823.wav,22056,6732,5.034279680833846
02cc0202_0.98696_024o030j_-0.98696.wav,11742,25931,-0.5444910760849
40da010f_0.0095006_021a010a_-0.0095006.wav,25813,15218,-2.939420055576572
405c020o_0.71491_026o030d_-0.71491.wav,24450,16306,1.823412430192561
408o030v_0.41695_209o010p_-0.41695.wav,17286,7767,1.5395621714344978
406c0215_1.8027_01oa010r_-1.8027.wav,11459,6489,4.362901403088015
20eo010p_1.3092_01yc021e_-1.3092.wav,27722,23432,2.6248962555966315
40nc020h_1.5785_20sc0105_-1.5785.wav,11294,4862,0.11336811269151204
01kc0215_1.7136_025o031e_-1.7136.wav,31431,21938,5.309968008097211
026o030p_0.14234_01fo0317_-0.14234.wav,27259,21600,4.200621990914142
208a010d_2.4447_40oc0219_-2.4447.wav,1497,25809,-0.6681711313257637
02do030t_0.97197_016c0207_-0.97197.wav,7245,27587,5.8715679927449305
20dc010g_0.74886_028c0219_-0.74886.wav,29025,13066,3.6645308164239943
20sc010f_0.88996_011c021b_-0.88996.wav,30515,15762,5.946211643761069
208c0106_1.5096_20eo010d_-1.5096.wav,803,18906,-2.0919883747058754
209a0110_0.34658_01dc0219_-0.34658.wav,20050,23629,-2.339113919402806
20po010b_1.712_01ec0219_-1.712.wav,24485,22539,-1.5016351133517172
20ka010f_1.0815_024c021c_-1.0815.wav,7715,25484,-0.604641870832539
01cc020p_1.6338_20ua010v_-1.6338.wav,16356,11306,3.6208034739242034
01io0307_1.1171_40mo0316_-1.1171.wav,15334,26149,4.527546657798565
20aa010k_1.4379_206o0102_-1.4379.wav,18345,1423,0.1983967755691447
014o030d_1.9419_20do0109_-1.9419.wav,18758,23557,-0.12218034701484637
01wo030u_0.38346_40jo0301_-0.38346.wav,22092,30738,0.5189326466830035
022c0210_0.58426_014c020d_-0.58426.wav,528,12466,-1.9743425790455105
012o0303_1.7435_40ic021c_-1.7435.wav,26355,26257,4.812961226811548
020a010f_0.011496_40ba010l_-0.011496.wav,27283,21354,-0.5809979834715957
01go031a_1.1437_20na0112_-1.1437.wav,7509,6567,4.785494113689816
40bc020m_1.6617_028c020s_-1.6617.wav,31409,29134,2.9563687310269673
01so0319_0.035256_20qa0108_-0.035256.wav,2136,27659,2.8288509433507176
40ha0101_1.4252_20nc010n_-1.4252.wav,13800,12534,-0.6343027143386522
016a010y_2.2313_407a010h_-2.2313.wav,5004,29690,4.991158475215657
019c021f_0.30894_403a010z_-0.30894.wav,13564,13133,2.2818614980309038
40hc0211_1.1759_20qa010l_-1.1759.wav,17380,30153,0.3286042978219301
01na010x_2.0489_01ao0318_-2.0489.wav,16587,22518,4.999974127974022
02eo030d_0.50642_40po030m_-0.50642.wav,14212,30036,0.49062596160156247
01ao0319_1.3836_025a010x_-1.3836.wav,29110,12760,5.207544609770947
01ra010r_0.36535_026c021d_-0.36535.wav,2785,8105,1.542319533838504
20pc0108_2.3762_40la010s_-2.3762.wav,31731,1767,0.650409475483773
025o030v_1.593_01da0103_-1.593.wav,24491,17754,5.967907877517154
022c0215_1.7109_02ca010y_-1.7109.wav,12876,12298,-1.5771668827043928
028c0218_0.47245_403c020a_-0.47245.wav,13657,3136,0.04999991096556755
407c021h_1.0233_20hc010o_-1.0233.wav,10972,30498,0.6835018236935779
01ac0217_0.74194_02ac020y_-0.74194.wav,23288,15846,3.2003927509907104
20na010i_0.79928_20pa010o_-0.79928.wav,31018,20136,5.1783406217749945
01gc020c_2.3113_20ea010y_-2.3113.wav,23200,21541,1.0929894076659208
208a0104_1.4085_40lc020f_-1.4085.wav,30589,31680,-1.7164495683760619
20ic010c_1.3673_20fa010e_-1.3673.wav,18227,27680,-2.9785784299488713
02ao030p_0.13856_028a0101_-0.13856.wav,2827,577,2.488926876082683
02cc020r_2.3085_018c0214_-2.3085.wav,26108,13157,2.9382013218504577
20pa010v_1.5169_02bo030v_-1.5169.wav,11609,24621,5.480053137706943
021c0208_2.321_020a0102_-2.321.wav,4119,1005,5.97934115089862
01ta0105_0.84329_40la010i_-0.84329.wav,2594,16034,-2.000129039917333
20ca010x_0.33876_01xc0215_-0.33876.wav,30438,8873,-0.11209256998770734
20aa010h_1.346_40no030s_-1.346.wav,16774,5136,-0.9463886094375162
20qc0104_0.15966_022c0211_-0.15966.wav,8524,13985,1.7418916050073996
025a010d_0.97963_01io0304_-0.97963.wav,12669,22481,-2.1495521427219098
01jc0210_2.4662_20vo010p_-2.4662.wav,15448,24012,3.7514087836765553
40ga010u_0.14968_01ba010j_-0.14968.wav,19166,26711,2.977730732511821
01do0310_0.29061_012c0219_-0.29061.wav,31545,21469,1.728905525304425
20sc0106_1.359_02eo030j_-1.359.wav,9070,27837,-0.8174239285476781
01za010t_0.63026_209c010h_-0.63026.wav,3199,27263,-1.5986230393968293
40na0110_1.2308_01jc020u_-1.2308.wav,22534,24656,-0.8735115817602996
40dc020x_1.3932_40aa0109_-1.3932.wav,1147,8453,0.5804448136315483
02cc0202_1.2565_401a010z_-1.2565.wav,23851,27776,5.87134492877356
40ec020n_0.72603_206o0106_-0.72603.wav,31259,28117,-2.004677852565436
01na010y_1.5344_019a010p_-1.5344.wav,19962,29569,2.0971790990380157
20lo010q_2.3362_01ea010q_-2.3362.wav,23880,24868,-2.7661839827311097
406o0304_1.2431_40oo030g_-1.2431.wav,28255,3160,-1.8569789420884115
40da0109_0.9063_20ac0102_-0.9063.wav,6028,18726,-0.9224186205445277
02eo030u_0.36283_01bo0317_-0.36283.wav,19592,14973,5.599889195056935
20ic010e_1.0917_015c0213_-1.0917.wav,28734,10415,1.5724445284578037
02eo031d_1.473_025a0107_-1.473.wav,3444,9295,0.11681318304671251
025a010a_1.2371_40nc0216_-1.2371.wav,23320,6501,3.6077256883791575
01go030o_2.1433_207o010f_-2.1433.wav,16127,23920,0.7476274418094748
20ca010a_1.9573_40go030v_-1.9573.wav,4287,10153,-0.15698574697730105
20ao0109_1.4272_40ho0316_-1.4272.wav,20933,13754,-0.2837658340902882
01po0318_1.3988_021o030s_-1.3988.wav,31074,4406,2.3178529638996457
01ba010q_0.30645_20ho0103_-0.30645.wav,8446,10783,-0.22090683518761178
20aa0108_1.0376_01ro0316_-1.0376.wav,14799,2550,-0.7468183761547706
40gc0214_0.71707_40ec0218_-0.71707.wav,8417,19844,-2.4768430847408975
01fa010t_0.83217_40hc0203_-0.83217.wav,1123,12437,-0.8764041454531255
024c020w_1.7113_029o0318_-1.7113.wav,9304,19487,5.324509125878848
01bc0203_1.4864_02bc020m_-1.4864.wav,27531,564,-2.539995980431657
40da0110_0.73347_409o031d_-0.73347.wav,6074,23127,1.3681062237828074
20qa0110_1.9044_209a010y_-1.9044.wav,21824,2709,-1.483298589303866
023c020t_0.75201_02bc0207_-0.75201.wav,14679,15295,0.5692742006018272
01uc0215_0.83158_40ca010z_-0.83158.wav,17933,5023,3.163444729707903
01ac0201_0.04209_01xa010e_-0.04209.wav,9154,12826,4.077775843813782
012o030e_0.63025_02eo030x_-0.63025.wav,31901,17809,-1.7983293876847117
01ro030v_1.7173_20ac010k_-1.7173.wav,829,1314,0.11778594154001976
014o0307_2.2218_01wc0213_-2.2218.wav,14304,3645,-2.763016144098584
20bc0109_1.0236_01yc020a_-1.0236.wav,27664,11820,-1.147045778165903
20ia010t_0.68836_01gc020u_-0.68836.wav,14642,9329,-0.26754893130662794
40ma0110_1.4801_20ic0105_-1.4801.wav,17635,14963,-1.9053753554685846
20mo0101_2.0519_026c021c_-2.0519.wav,19798,8045,-2.970568712678269
40na0101_0.43947_20ta010a_-0.43947.wav,5374,2038,5.5331348926047035
20kc010e_0.060113_022a010m_-0.060113.wav,2176,20682,2.7039279552186315
01lc0202_0.10226_021c020t_-0.10226.wav,1744,27826,-0.9863860414734411
02co030m_1.2123_01cc020g_-1.2123.wav,20778,21855,3.6912485620303492
02co0311_0.69234_01wa010x_-0.69234.wav,31812,8613,-0.2897543649157881
01ra0107_2.0184_01xo030z_-2.0184.wav,20598,9400,-2.651152066742916
20fo0106_1.607_017o030a_-1.607.wav,19969,31109,0.26201129258833467
40ec0217_0.35821_206a010z_-0.35821.wav,6240,23283,3.5055554154466204
406a010r_1.7176_403a010e_-1.7176.wav,457,29160,-0.48657329962382523
20fc010p_1.7071_025o030o_-1.7071.wav,16546,3731,4.7795223081034175
026o030g_2.1138_20fa010f_-2.1138.wav,7872,24784,0.46149398976625333
20gc010b_2.0024_40oc020e_-2.0024.wav,6443,4382,0.4108774671296529
020o030z_0.38778_012c0210_-0.38778.wav,22378,14267,-0.7101876276580663
40dc021c_1.1349_024o030j_-1.1349.wav,12908,20430,0.8785963390578293
022o030x_1.4107_40pa0109_-1.4107.wav,5697,9607,2.6479800990115496
013o030b_1.2894_208c0108_-1.2894.wav,13639,27089,1.930533977657749
20ao0101_0.40249_01ao0316_-0.40249.wav,13988,633,-1.4626653394027405
20ga0107_2.4405_01ko030s_-2.4405.wav,23405,20070,-0.26576770719896814
40ca010s_0.16351_01qo0302_-0.16351.wav,27959,5644,2.1051298274547143
40ka010v_0.0098189_40po030j_-0.0098189.wav,27984,22908,1.9311914985140355
019c020j_0.77646_025c0201_-0.77646.wav,24627,13784,4.9857766395541185
015a010h_0.478_20ha0114_-0.478.wav,13571,5656,-0.09908409054288292
20ga010b_2.3679_406o0308_-2.3679.wav,3926,19791,-0.7859913593312093
40da0109_1.7098_020a0103_-1.7098.wav,21104,18661,2.7758953386501517
02ea0104_2.4103_01yo030g_-2.4103.wav,26376,22441,-0.5506255390906061
023a0102_1.9688_013o030g_-1.9688.wav,30038,23856,0.777204598447141
01wo030f_0.42926_209a010g_-0.42926.wav,19636,17219,-0.9703317947928758
20ho010d_0.80022_01mc020h_-0.80022.wav,7502,21231,-0.5493981130387438
01ea010x_1.3639_023c0214_-1.3639.wav,18006,18680,-2.2013862184249646
01nc0202_0.41859_01ic020u_-0.41859.wav,16953,9829,2.1108078002796073
20ao010e_1.0646_20ko010m_-1.0646.wav,14144,473,1.1575864112109757
01yo0307_0.01904_01mo0311_-0.01904.wav,25690,26968,2.103011738326402
02ac020w_1.5988_01qc020a_-1.5988.wav,7496,20444,3.7650871074445273
20ga0113_1.9479_01zc020m_-1.9479.wav,13764,8671,-0.0781991459829734
01mo030d_1.9945_01co030q_-1.9945.wav,11788,19124,5.752440566492753
20ka010h_0.29585_027o0306_-0.29585.wav,16513,30069,4.134182898443445
01ac0215_1.752_406c020g_-1.752.wav,18733,7857,2.329509468416699
013o030l_1.7719_20dc010l_-1.7719.wav,1649,11943,1.0346243926763288
020c0205_0.60076_20do0101_-0.60076.wav,14720,31280,5.923124954460771
014a0106_0.0076867_40ka010a_-0.0076867.wav,16734,10501,-2.9484610175159878
207o0106_0.24502_40mo030s_-0.24502.wav,14876,598,-1.7719469486006472
01ga0109_0.40412_401a0112_-0.40412.wav,11710,17345,0.16194828548793172
40ec0217_0.61547_024c020u_-0.61547.wav,1209,8512,-1.420014546466911
01eo031b_1.1682_20ec0102_-1.1682.wav,11903,13739,3.7988515498623485
01pa010v_2.1532_206c010a_-2.1532.wav,16680,11982,2.2366565456392697
019c020m_1.1144_405o0311_-1.1144.wav,26920,5244,-1.2617360526791739
407c020l_2.0007_204c010p_-2.0007.wav,25230,18619,0.025585220307031697
011a010n_1.1304_209a010m_-1.1304.wav,358,2542,-0.9495641964987698
01xc020t_1.7803_20ho010m_-1.7803.wav,7928,6955,2.876040558884066
408a010y_1.4894_01ma010e_-1.4894.wav,9445,4105,4.978478495482698
019a0101_0.93367_029o0305_-0.93367.wav,21390,12602,-2.0522002004439552
20ro010b_0.078919_01za010k_-0.078919.wav,10803,2097,0.27300481260114573
016o0312_2.2447_40oo031c_-2.2447.wav,6994,9129,0.8721301378791813
20gc0109_0.23743_01yc020t_-0.23743.wav,3018,16229,1.4958753711112216
01zc0206_1.0537_016a010v_-1.0537.wav,361,2154,-0.632167775637587
01mc0219_1.641_01bc0218_-1.641.wav,1573,11720,2.5929870539422106
40ho030h_0.34597_019c021a_-0.34597.wav,28817,14653,3.510472000777991
01oa010n_0.89109_20ha010z_-0.89109.wav,7035,18167,2.8364319223943246
020o030t_1.7875_02ac020b_-1.7875.wav,24799,5073,1.4107664255997765
01bo030m_2.1373_01aa010t_-2.1373.wav,3997,14187,-2.1916297976382184
204o010n_1.5723_404o0302_-1.5723.wav,819,27758,0.6334859668005843
01ua010m_1.5443_01vc020x_-1.5443.wav,2989,29832,4.435352351193769
40ac020t_0.87713_01io030k_-0.87713.wav,19823,27579,-2.638320429111462
40pc020d_1.3564_027o0315_-1.3564.wav,28456,21587,4.565250965514546
01da010d_0.38738_01wa0109_-0.38738.wav,26138,25020,-2.4286983810409124
204c010p_2.1312_403c020n_-2.1312.wav,8835,19062,-0.6695417274130273
20da010y_0.94765_20fo010a_-0.94765.wav,16073,27306,-1.203144209294169
20ia010i_0.23558_029c020r_-0.23558.wav,19347,27920,1.811013020835115
020a0105_0.25342_20lo0101_-0.25342.wav,2748,28612,-1.2629173606263493
40lo030t_0.3669_20ka0110_-0.3669.wav,5760,8762,-0.2789741876838714
20ia0111_1.4537_029c020v_-1.4537.wav,21679,17766,3.9192169876533995
40oc020g_0.47661_40ic020i_-0.47661.wav,29828,1506,2.6585654598069786
20ac010n_2.0304_208a010q_-2.0304.wav,8526,4909,0.5226782807159123
029o030w_1.9994_01ra010w_-1.9994.wav,29560,25131,3.89094193048384
20dc010a_2.4398_01fo0311_-2.4398.wav,26864,24346,1.6666463585665667
01ao030l_0.80579_20ba010i_-0.80579.wav,10337,27375,-2.13502264983387
20ta010j_2.0053_209c0108_-2.0053.wav,29601,13930,-0.2747895336496402
01mo0314_0.35444_01oc021c_-0.35444.wav,3026,25847,-2.0847684695477224
012o030x_1.5753_407c0215_-1.5753.wav,31097,26390,1.8849080890739245
01da010l_1.8741_20po010m_-1.8741.wav,31492,19597,5.082701167025013
02ao030c_0.33797_40co0315_-0.33797.wav,21785,8724,0.8223469606072116
01fo030z_0.092019_40aa010m_-0.092019.wav,19672,22338,-1.8590194508864255
20qo0101_0.15375_027o030s_-0.15375.wav,26644,15809,3.215332496673412
02ea0108_1.4048_01bc0218_-1.4048.wav,29326,21444,5.13861055987598
02bo030r_1.6002_20io010h_-1.6002.wav,15618,15505,1.5914971122869863
02dc0204_0.35286_019c021a_-0.35286.wav,19875,28870,4.8514235645010695
01ga010e_1.0084_20sc0102_-1.0084.wav,16661,28005,-1.9495032248890622
40nc0212_0.37214_02bo0308_-0.37214.wav,20909,8953,-1.8539061529831318
01pa0107_0.26933_40kc0214_-0.26933.wav,31218,1217,2.332534273276969
01ya010a_1.183_01sa0108_-1.183.wav,27099,3648,-2.6569379008645564
20gc0108_1.0981_022o030n_-1.0981.wav,13879,24232,0.4552248806244017
01wa010x_1.9295_01ja0102_-1.9295.wav,4457,16544,2.2343360689475293
20nc0108_0.84152_408a0102_-0.84152.wav,4122,25301,1.088332783512512
