utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
208a010h_1.6802_025c020n_-1.6802.wav,22297,8297,0.5882181954823986
407c0214_0.70089_20oa0110_-0.70089.wav,14244,22950,1.4085969429162768
40ca0101_2.2064_404o0301_-2.2064.wav,18563,28192,2.538631294484521
01jc020y_2.355_205c0106_-2.355.wav,8646,6795,-0.7221293041222219
02eo0312_0.4914_014c020t_-0.4914.wav,28842,22639,-0.06532420607882994
014c0207_1.5528_204a010k_-1.5528.wav,9853,25363,-1.9355352722314763
02ea010b_0.9282_01pc020r_-0.9282.wav,15819,25439,-0.6493305224620305
023a010s_1.7076_408o0306_-1.7076.wav,30106,16679,-1.865054456439525
40oo030i_0.38355_20ia010g_-0.38355.wav,24722,18293,3.291354068344659
01xo0301_2.1827_01sc020p_-2.1827.wav,8799,18969,2.925175286326196
024c020o_0.82761_01la0102_-0.82761.wav,4667,13800,5.416075424810451
025a0108_0.84841_40fa0113_-0.84841.wav,25652,17263,5.904968520509504
206a010j_1.9434_40ba010g_-1.9434.wav,12046,1225,-1.1794669739382457
20ka010k_0.47629_026a0105_-0.47629.wav,6345,24766,4.779471425326698
207c010m_0.62359_01gc020n_-0.62359.wav,14164,25385,-1.9775087593477891
20ea010d_0.06559_016o0301_-0.06559.wav,11703,21909,-0.286464593908728
014o0304_0.97013_20oc0106_-0.97013.wav,9902,25624,-1.9133960146128266
01eo030k_1.5427_01dc021f_-1.5427.wav,21977,8343,-2.4904092374139477
018o031c_1.5623_023a0113_-1.5623.wav,15724,24601,1.6283451190638933
024c021a_1.4308_20pc0104_-1.4308.wav,19086,10485,0.21502220660745275
40ja0109_1.2781_40fo030o_-1.2781.wav,16191,24269,4.2790239479984935
017o030w_0.011299_409c0219_-0.011299.wav,10740,16404,-1.4422622670411476
20pa010l_2.2181_017c0214_-2.2181.wav,23844,28479,0.9446986997997486
022o030r_1.2362_016a0102_-1.2362.wav,21915,27771,-0.6426539688774939
403c0212_1.5566_40no030k_-1.5566.wav,5105,4027,1.083941372572971
01to030m_0.68515_01io0318_-0.68515.wav,7391,12651,-2.3832711325379448
021o030e_1.9548_20qc0105_-1.9548.wav,14652,25030,5.390924363859581
20cc0108_1.156_204c0107_-1.156.wav,11567,15526,-2.891917575590719
01qa010a_0.83941_023o0306_-0.83941.wav,23016,25105,5.142803818134023
016a010x_2.0171_01sa010k_-2.0171.wav,20531,19452,2.1753040211375385
029a0103_0.22861_40cc0205_-0.22861.wav,6096,29059,-0.27607878848548095
20ha0109_0.50829_016c0204_-0.50829.wav,16284,9049,-0.39084136461814767
20ua0103_0.79646_40ga010r_-0.79646.wav,26165,13099,-1.3945063282261416
20qo010h_0.75649_404o0301_-0.75649.wav,14370,12421,4.802534359895315
20tc010o_1.8095_013c020e_-1.8095.wav,7055,7221,-2.2766391839283173
01da010c_0.44588_20fa010b_-0.44588.wav,23023,20241,2.704795709076948
406o030v_2.3079_01ec020o_-2.3079.wav,20032,16050,-0.6823552217892814
01ic020d_2.38_01to0313_-2.38.wav,8403,22961,-1.2303659624367467
028a0103_0.70485_20ec010a_-0.70485.wav,10896,2065,1.0079596608133414
01ia010q_0.72199_40cc0203_-0.72199.wav,12114,13851,1.4742313126902786
015a0101_0.42701_020a010g_-0.42701.wav,31917,14831,-1.3838825933840815
409o031c_0.51494_401o030y_-0.51494.wav,9205,17342,4.554200010728178
02do0311_0.43608_01ba010e_-0.43608.wav,1818,10730,0.20138990694433545
02cc0208_0.1045_02ea010n_-0.1045.wav,6123,11063,-2.7034471711638344
01oa010h_1.3675_023a0107_-1.3675.wav,22655,31397,-0.8154492517396266
024a010f_0.89236_016o031b_-0.89236.wav,31956,14493,0.8871719242526783
406a0103_1.6598_404a010d_-1.6598.wav,14805,9853,0.29139243556481675
01nc020j_1.6209_40hc0214_-1.6209.wav,9497,3431,-2.602459350702132
029c021d_0.10623_40ca010x_-0.10623.wav,18451,22190,2.7477456818019883
40jc020a_1.9107_40da010h_-1.9107.wav,13582,27888,2.8193474034170922
20ua0113_1.9251_01lo030o_-1.9251.wav,28587,9153,3.769528296157362
407c0205_0.14136_20oc010h_-0.14136.wav,9449,5928,-0.6986245789819296
40ec021e_1.9257_40bc0211_-1.9257.wav,29728,26573,0.5759823570397451
025a010h_1.1923_20io010g_-1.1923.wav,645,16385,-2.1942941726952836
021c020w_2.2472_20ia0102_-2.2472.wav,9503,29096,4.268065269058517
01uo030l_1.6555_40hc020g_-1.6555.wav,48,23418,5.459682095354649
209a0102_1.7384_20fo010f_-1.7384.wav,13906,4073,1.6626592450694018
01wc0203_0.98163_20ao010k_-0.98163.wav,10355,20930,-2.3616325525168445
028o0310_1.7032_408o0305_-1.7032.wav,8117,27121,-1.5565155282651295
02ea010w_1.6329_208a0111_-1.6329.wav,1516,31341,3.5202753606375055
01vo0302_1.7854_205c010f_-1.7854.wav,31341,14423,4.02636707560216
20ja0107_2.2895_404o030j_-2.2895.wav,6543,7492,-2.4988790289189247
20ma0109_0.12403_208a0108_-0.12403.wav,26507,21803,0.4256924481979416
206a010y_2.1751_025a010m_-2.1751.wav,2836,9396,-1.1286350731726225
01cc020f_0.87048_01gc020o_-0.87048.wav,17069,5781,-0.693203791729526
026a010w_0.70174_40ia010l_-0.70174.wav,9678,24541,2.4305716258845695
403o030i_1.79_40oo0311_-1.79.wav,28641,15606,-2.5070747166594782
01ya0112_1.2398_40lo030h_-1.2398.wav,28832,31460,2.035025106717093
40do0318_0.31799_205a0110_-0.31799.wav,13334,9281,-1.5504021232830403
209c010n_1.8776_20da0105_-1.8776.wav,3949,5474,4.647443725479739
01to030v_1.5362_40ho030e_-1.5362.wav,5781,536,3.3826995039797527
01vc020k_1.8616_01lo030u_-1.8616.wav,28402,11707,5.026322651343536
207a0102_0.28578_20bo010i_-0.28578.wav,13622,24579,-0.004237344048677372
408a0109_0.48954_20hc010l_-0.48954.wav,7971,11029,1.3158764064388535
206a0102_0.9444_40kc020p_-0.9444.wav,29022,20800,4.30770813304865
02aa010o_0.57394_01na010c_-0.57394.wav,21172,15013,0.766453032729375
20sc010a_2.1091_02dc020x_-2.1091.wav,19648,21009,2.1650684492941688
20ba010c_2.3486_40ea010z_-2.3486.wav,29789,11894,3.690377465145276
02bc020i_1.5655_021a010y_-1.5655.wav,17398,301,-0.5216086778020506
20dc0102_0.98211_01yc0210_-0.98211.wav,29041,16936,-2.8983040329148113
01to030s_0.47179_028a0103_-0.47179.wav,5051,8109,-1.412868504278953
40io0312_0.79645_01ac021g_-0.79645.wav,5224,8591,2.7721482907343695
20mo010a_0.29031_01ya0112_-0.29031.wav,8777,24866,4.346222630390863
404c020l_2.3993_01xc020x_-2.3993.wav,30084,28812,-1.4633664223408942
01tc0218_0.083899_01po030w_-0.083899.wav,28644,26668,-2.5897587568009075
029a010x_0.45465_20jc0105_-0.45465.wav,6642,10953,-0.8645311229658552
02ea010e_2.357_206a010p_-2.357.wav,6578,1228,5.1865698982775434
02cc0219_1.661_02ba0104_-1.661.wav,10247,1592,0.7611829455888648
40io0311_0.36372_40fc020w_-0.36372.wav,10225,31425,2.6727420130726864
01ca0105_0.33019_029a010p_-0.33019.wav,13585,12228,-1.590084857992939
025o0317_1.3572_011o030k_-1.3572.wav,29898,26968,4.277214787804114
40ho030r_0.22094_401a010h_-0.22094.wav,15822,24261,4.955539493686577
20go010p_0.66245_01nc020n_-0.66245.wav,12276,7707,0.7057879669006639
016o030c_0.49825_01fo0313_-0.49825.wav,4045,11754,3.566039852898964
401o031c_2.0645_20aa0112_-2.0645.wav,10770,3704,0.4206044568750542
20ga010g_1.8689_01ea0112_-1.8689.wav,2255,20973,4.04401195516944
012o0311_0.39233_01vc020l_-0.39233.wav,25611,18843,2.025670165221701
01oo030h_0.17009_01do0311_-0.17009.wav,16084,13075,2.3238083101369
011o0312_1.6187_204a010r_-1.6187.wav,31787,30592,3.8382513905820774
011c021e_1.2448_40go030k_-1.2448.wav,21094,17992,2.492779489097635
20qc010n_1.1648_20lo010p_-1.1648.wav,13701,23932,1.0934805061576256
20qa0109_2.0887_20ra010y_-2.0887.wav,13433,6083,0.9511258738618222
01bo0312_0.018734_20lc010l_-0.018734.wav,7636,31402,-1.0579955387750548
40ca0111_0.88702_01ro030j_-0.88702.wav,18786,8126,5.1812729911231745
20ka0112_0.39783_020a010b_-0.39783.wav,5850,8500,1.1660627255590157
409c021d_0.68901_017o030y_-0.68901.wav,4205,11039,1.870297040764811
40ho030k_2.4485_20co0102_-2.4485.wav,19174,3153,2.336980873389791
01qc0204_0.85109_016a010z_-0.85109.wav,1240,9689,2.7867243616072495
40po030b_0.34442_20ea010u_-0.34442.wav,27165,19345,1.5741021443347618
01oc020l_1.7718_028o030b_-1.7718.wav,774,16601,2.0811215028306727
01sc0208_1.3166_027c020f_-1.3166.wav,19318,13978,-0.19811821570248478
20ko010b_0.98414_20mc010b_-0.98414.wav,10307,30473,3.3627525776723646
01eo0312_0.35903_01to0318_-0.35903.wav,8476,30293,-0.9827081009945968
20na010r_0.46029_024c0217_-0.46029.wav,18410,26243,5.716221438656067
02do0315_2.1499_01sa010e_-2.1499.wav,22294,15642,1.0854313654378265
20go010p_2.2265_20io0102_-2.2265.wav,17566,8037,2.6720801610773943
01ec0206_0.13594_026c021e_-0.13594.wav,18625,20416,2.3296183798181866
40ac0219_2.3893_011a010p_-2.3893.wav,3920,26543,4.19754591379985
40da010n_0.58577_40lc020n_-0.58577.wav,24978,15213,-1.1237111992069408
012o030h_0.6696_20ao0102_-0.6696.wav,25226,4212,-0.8065387102640935
40ia010e_1.6029_20nc0103_-1.6029.wav,22567,14796,0.29192330092932517
01bc020r_0.26898_01jc0211_-0.26898.wav,29975,5100,1.6382221560820263
017a0113_0.89637_20ac010m_-0.89637.wav,25485,726,4.865265271189141
40eo0304_1.7266_205a0101_-1.7266.wav,439,8215,-1.1593070645361576
026a010q_0.45735_01va010z_-0.45735.wav,15727,13274,-2.706700779643179
011c020h_1.8976_01jc020m_-1.8976.wav,5134,29196,-2.1618603303730275
20nc0101_0.59362_20oc0102_-0.59362.wav,21550,27648,0.9746667156075337
01gc021e_1.5388_20ha0102_-1.5388.wav,2750,2614,-0.5340392163809775
20va010e_2.1833_01uc020z_-2.1833.wav,14121,7037,3.834863856969646
20do0105_0.59992_02bc0206_-0.59992.wav,9832,20451,-2.9636879792252984
20ba010r_0.0047701_02ao030v_-0.0047701.wav,5836,21887,2.2975865349776328
01vo030w_2.1641_01ma010t_-2.1641.wav,9801,18281,2.1479422543250086
017o030c_2.0995_20ia010j_-2.0995.wav,6953,31805,0.40625772578722064
027o0307_1.077_025o030h_-1.077.wav,140,11195,5.0430162473075075
012c020r_0.72619_403c0212_-0.72619.wav,20068,16947,4.91665743412967
02ea0103_0.018118_40po0308_-0.018118.wav,12834,6297,5.646306700620833
01la010x_0.92205_20ec010d_-0.92205.wav,268,3670,1.1748458287752257
40hc020u_1.3409_01oc0216_-1.3409.wav,7192,13611,1.5523921358615658
40ac0202_1.1774_01sa010r_-1.1774.wav,19862,28421,-2.0827374798685634
401o031b_0.062179_019o030z_-0.062179.wav,27936,12115,0.08667266408699259
029c020c_1.8877_01fo030t_-1.8877.wav,25201,13013,-0.8336170348380834
20vo010o_2.3848_01oc021e_-2.3848.wav,3388,685,5.358077652575309
40oo031b_1.1419_403c0212_-1.1419.wav,15331,22801,3.620762468034929
01fo0301_0.73075_40lc0219_-0.73075.wav,14902,1532,5.044609805341366
204a010o_0.54344_01zc021a_-0.54344.wav,3041,22020,-1.151911833662315
20nc010l_1.2225_025c020l_-1.2225.wav,22518,28938,-0.5383807477006419
20io010d_2.3827_021c020s_-2.3827.wav,29137,5980,1.2181906493520254
018c020j_1.6288_20oo010r_-1.6288.wav,9045,25935,-1.5267359998928531
20mo010q_0.47666_01qa0109_-0.47666.wav,20535,17799,3.792167459240848
409a010e_1.6335_20so0102_-1.6335.wav,29419,360,3.691479476420347
012a0114_2.2064_01la0113_-2.2064.wav,30062,19290,5.866760492727256
01ac020p_2.4991_20eo010j_-2.4991.wav,21575,13346,-0.2869496997094405
20fa010t_0.075695_01co030x_-0.075695.wav,9573,14304,2.589031282412594
022c0218_1.8631_20ga010m_-1.8631.wav,4462,24176,-1.5649294509649367
016o030n_0.7688_01zc020t_-0.7688.wav,13974,2536,-1.3731955721051412
20io010o_0.357_20ka010g_-0.357.wav,20528,2229,2.400949009160618
012a010i_0.21102_40ja0109_-0.21102.wav,27699,10112,1.7409344056149765
01bc020w_2.3509_407a010b_-2.3509.wav,23398,2831,-0.09028988431875318
404c0203_0.18145_20qo010l_-0.18145.wav,18636,17639,3.556205060392853
02co031b_0.58465_403c021e_-0.58465.wav,14015,7877,-1.0388561785900983
205o0107_2.1192_20qc010c_-2.1192.wav,10681,27555,2.1271600457091315
01uc020z_2.1295_20uc0105_-2.1295.wav,7872,15551,1.3659665060847894
405o030e_0.41188_404c0218_-0.41188.wav,24611,15116,-0.8787968298005286
01qa010t_1.1385_023o030t_-1.1385.wav,18773,25398,-0.9032029260887149
011o0302_1.959_021o030r_-1.959.wav,516,8917,-0.797008121352401
20kc0108_0.27476_01qc0203_-0.27476.wav,21791,22235,5.344108231603608
40no0302_1.5192_01la010s_-1.5192.wav,7215,27466,-2.5120473393009237
205c010n_0.077672_20la010l_-0.077672.wav,25548,29621,-2.9497507560058303
207a0108_0.66401_01la010e_-0.66401.wav,31722,21116,0.3119825281950659
20oa0103_0.15471_20ca010m_-0.15471.wav,741,23990,-1.8436245824161348
01xa0113_0.27632_01sa010f_-0.27632.wav,8359,24934,4.2323034021316825
40la010z_0.093026_20sc010a_-0.093026.wav,27571,9637,2.014987915595098
020c0207_1.9546_20va0109_-1.9546.wav,15308,18429,0.6749403151013467
01gc0211_0.61537_01ka0105_-0.61537.wav,9395,20104,0.8970051278529576
40fc020c_1.5479_01zo030g_-1.5479.wav,22746,18650,-1.4395242691497785
408o030w_0.92801_40eo030j_-0.92801.wav,1972,5261,-0.8086656030360828
01ca010y_1.7243_01pa010f_-1.7243.wav,10704,14991,0.0905626097580079
01to030p_0.79536_01vo030k_-0.79536.wav,8014,4177,-1.4094460434490337
011o0314_2.4409_405c0210_-2.4409.wav,20349,17708,0.6776359643161931
40ea010t_0.081233_01po030f_-0.081233.wav,24649,25187,5.186315128499727
20ec0109_1.5104_20so010f_-1.5104.wav,3817,17040,4.890616184987154
40hc020r_1.5316_208o010q_-1.5316.wav,17604,5644,-1.8371537978989112
20ua010r_1.132_01za010a_-1.132.wav,23272,3821,3.4517230985706
403c021b_1.5417_01ao0308_-1.5417.wav,22507,12645,-1.2255524435857326
01sc020y_0.97989_01ma0113_-0.97989.wav,20349,21070,0.9598139077793424
40lc020a_0.43592_026c0217_-0.43592.wav,21522,18884,-2.9966874557974865
017c0214_1.6738_20ua010j_-1.6738.wav,13794,11926,2.932767754623769
20va010g_1.2181_208a010j_-1.2181.wav,18818,3858,-1.1135493257579694
026c0216_1.9007_40po030w_-1.9007.wav,21996,10251,-2.403921698767131
403c020f_1.0572_401o030z_-1.0572.wav,11053,1411,1.1035467798031275
019o0317_1.2371_40pc0207_-1.2371.wav,30979,6897,4.049314247344445
40ga010i_2.269_40la0105_-2.269.wav,12520,21701,-1.5276931140848298
40na010w_2.0016_01pa010b_-2.0016.wav,16542,31532,0.7384591558289362
02bc020e_2.1765_01mc0213_-2.1765.wav,29626,23519,0.3728935840667167
014c0208_2.3161_028a010r_-2.3161.wav,1432,18031,-0.15847788136613428
401a0103_0.081903_024c020y_-0.081903.wav,7774,17304,1.9106316125353944
016o0308_2.4713_404o0301_-2.4713.wav,26406,16449,1.5921507969811204
02ao030u_0.91076_01qa010y_-0.91076.wav,11061,15473,4.971612921908953
20aa010g_2.2443_20co0107_-2.2443.wav,23141,19884,1.8596633198402275
013c020b_0.030247_021o0314_-0.030247.wav,31397,9212,0.7646617578062074
20va010x_0.48254_20ac010f_-0.48254.wav,14255,6209,-0.5119749448000368
013c0207_0.43531_406o030c_-0.43531.wav,22553,22916,-2.2576049132226403
013o030k_0.66904_405o0305_-0.66904.wav,27991,27544,-2.8293895511859413
40co0317_1.4904_20va010t_-1.4904.wav,5250,5134,5.392038100674149
40eo0308_1.3333_20kc010m_-1.3333.wav,29754,16018,2.7398773757567554
20ua0101_1.4162_40ko030a_-1.4162.wav,1871,20148,4.569645316514661
017c020t_1.1979_20tc0102_-1.1979.wav,7917,30511,2.3184457995955317
022c0217_0.7_025c021c_-0.7.wav,23590,418,-0.9167071617171332
027o030m_0.080356_01ao030j_-0.080356.wav,10918,12661,4.719875210982603
01mo0313_1.3851_20ia010j_-1.3851.wav,8278,28007,2.8515030887366173
20ca010h_0.67711_017c020t_-0.67711.wav,17561,16750,0.36336150407012413
020a010b_0.89367_40jc020a_-0.89367.wav,9393,1297,1.811252960638492
20mc0104_1.9988_01mc0204_-1.9988.wav,15126,25806,2.404767757456688
02bc0211_0.034878_207c010d_-0.034878.wav,27474,30386,2.2469807644730198
01co030w_1.2263_02cc020c_-1.2263.wav,4531,29200,2.496223889717367
20ga010s_0.13848_02ec0203_-0.13848.wav,13185,25828,5.995961047536502
01to030s_1.7262_20ka0112_-1.7262.wav,1225,1865,5.505543714726992
403o030r_1.9867_01xa0113_-1.9867.wav,6916,30139,4.164748745607423
014o030m_2.2139_024c0201_-2.2139.wav,25892,27776,2.7897304132231175
027a0108_1.0089_20ja010i_-1.0089.wav,675,14497,1.7615080141295083
018c0205_0.37251_40dc0217_-0.37251.wav,25499,19288,2.8164563724487506
01wc0203_0.086263_014a0101_-0.086263.wav,23353,14720,-1.3501586888085746
02bc0202_0.15795_01fc0209_-0.15795.wav,27439,23883,3.0810245552623394
20sa0111_1.5034_40ca010n_-1.5034.wav,14813,23964,2.0022720047052385
026a010q_0.26863_01da010b_-0.26863.wav,20625,22574,2.312576986909076
20to0108_1.6115_40gc020k_-1.6115.wav,22023,20997,3.54498990368738
20ba010w_0.44337_011o030a_-0.44337.wav,10408,3494,-2.5986974994774847
20fc0105_0.303_20qo010n_-0.303.wav,15784,18266,4.074711794652869
40jc021b_1.1511_018a010f_-1.1511.wav,24889,8020,3.1763259937533865
01wa010q_1.4027_407c020i_-1.4027.wav,21079,4908,0.013653029877217726
01wo0319_0.89179_015a0101_-0.89179.wav,14825,30360,2.917718203675327
20oa0113_1.2065_208a010h_-1.2065.wav,30213,13969,4.667331133907927
023c0207_1.6776_40jc020v_-1.6776.wav,12327,28225,-2.450794603814213
406a010i_0.3918_019o0309_-0.3918.wav,30431,26980,-2.939235634419029
024c020y_0.52998_404o0301_-0.52998.wav,5902,19413,3.445050626165007
01io030j_2.4406_01jo030l_-2.4406.wav,6787,17777,0.5841463586431432
40ma010m_2.065_405a010n_-2.065.wav,18884,26673,1.1283049559769465
01bc021e_1.4865_024o0305_-1.4865.wav,29370,17427,-2.8836023175003733
20ao010j_2.1845_40ho030e_-2.1845.wav,31906,20766,-0.2367136216546717
40no0303_2.466_40ec020d_-2.466.wav,4820,22556,0.14152953879028907
01vc020l_0.071172_40ma010g_-0.071172.wav,6736,9758,-1.8521678382509905
01va010n_1.1958_018c020x_-1.1958.wav,3548,26720,3.383846370951325
013o030k_1.1228_40ka010r_-1.1228.wav,25563,29697,1.2556988271722513
408a010j_0.88008_01ea0101_-0.88008.wav,4787,12240,-1.539753990896729
027a0107_2.1731_40ba010g_-2.1731.wav,23027,8090,3.0903757840917354
20no010c_1.327_01ro030f_-1.327.wav,11343,31050,3.5643734033149057
40po030q_2.1269_01do030t_-2.1269.wav,14830,3208,-0.7140878056415416
408o0312_1.8669_01lo0318_-1.8669.wav,3905,24309,5.6128407525349395
029c020j_1.4096_012a0102_-1.4096.wav,19132,11744,3.979133220081419
404a010h_0.71671_01zo030q_-0.71671.wav,20964,5831,-2.383912847971585
405c0210_1.628_40oa0111_-1.628.wav,5317,29532,-1.646385336591087
406o030x_2.4023_01ro0317_-2.4023.wav,30254,18477,4.21604060972925
20sc010h_1.1799_02bc0202_-1.1799.wav,24432,7547,-2.8552972425779677
208o010g_2.2692_01sc020h_-2.2692.wav,15694,14084,1.4963382204941054
20lo010g_0.7005_404o030w_-0.7005.wav,26132,29110,-2.5477642965517555
20aa0109_2.3923_408c021c_-2.3923.wav,243,10861,-1.0235347061130895
02aa010l_1.6595_409c0202_-1.6595.wav,18576,20378,4.914556715204784
20fo0102_2.3613_023c020w_-2.3613.wav,11021,18139,1.243516594949238
20ka010j_0.027471_409o030t_-0.027471.wav,19516,11113,5.831638244096476
20ko0105_0.16455_019o030m_-0.16455.wav,30896,14192,4.199526535508772
01eo031e_2.3591_01yo030v_-2.3591.wav,31099,6903,2.127191207396022
40fc0201_1.0874_20oo0109_-1.0874.wav,11378,14149,0.12031490218072749
01la0106_1.1576_016a0113_-1.1576.wav,3725,1060,0.7553683244700911
40lc021f_1.0516_20ec010a_-1.0516.wav,19818,24825,5.901878267177921
406c0201_1.669_40mo0313_-1.669.wav,28346,3623,4.128004602356261
02ca010c_1.2581_403a0102_-1.2581.wav,5748,7679,-0.8811397676475656
20ca0114_0.10916_403c0217_-0.10916.wav,17174,13397,-2.2716535433440646
026a0103_2.2902_011c020q_-2.2902.wav,25889,15026,-2.7316902989266065
025o030w_2.4057_01ua0109_-2.4057.wav,19711,4405,-2.7244730169937785
40ko030c_1.2246_027c020n_-1.2246.wav,5600,11483,3.885971684812481
013o0313_0.89517_020a010k_-0.89517.wav,26131,8940,2.4572589897999304
20sc0109_0.050201_20nc0105_-0.050201.wav,30469,10064,0.7465911021800227
01ya010z_0.13797_01oo0305_-0.13797.wav,9125,22144,3.198971365609969
40ba010j_0.0074073_207o010g_-0.0074073.wav,13542,16883,-2.351382482786284
206o010l_2.0538_20va0109_-2.0538.wav,24401,24988,-1.2608820858771215
017o030y_0.14731_408c0204_-0.14731.wav,1060,29682,4.631470118873512
20qc010k_1.7802_01ma0113_-1.7802.wav,6363,12269,-0.18942532918188038
01oa0101_1.7141_027c020j_-1.7141.wav,12392,31142,5.03764896723793
20da010t_0.93759_01ua010i_-0.93759.wav,6335,2209,4.313327676939602
029c0208_0.16627_013c020e_-0.16627.wav,18693,7209,1.186124070606863
029c0203_1.4189_20fc010c_-1.4189.wav,19655,24191,1.7127482906581193
20sa010v_1.8314_017o0302_-1.8314.wav,6436,18246,-0.20285785888895624
208a010j_1.8773_018o030v_-1.8773.wav,26285,10824,1.1012464313927888
40gc0210_1.0106_01ic0212_-1.0106.wav,22870,27138,-1.1858671779932166
01eo030k_0.73883_20ja010j_-0.73883.wav,26976,5415,-0.9612788950195332
40ac021c_1.4884_20la010o_-1.4884.wav,18109,13492,-0.9107991781117768
206o010d_0.5692_01va010z_-0.5692.wav,1471,7759,3.065531727163502
026c020g_0.00014939_409c0202_-0.00014939.wav,10082,5603,-1.153232135164576
20ca0101_0.38468_20sc0107_-0.38468.wav,5283,22893,5.703134196234579
025o0307_0.090093_401c020m_-0.090093.wav,10144,5371,2.721672179063792
404a0101_2.2683_017a010j_-2.2683.wav,14030,31302,3.4893133998816124
20aa0114_0.81519_20kc0104_-0.81519.wav,7524,292,4.169373482576178
20ga010d_1.9085_40oa010o_-1.9085.wav,872,24362,1.8597853409461873
409o030j_0.25981_20ha010w_-0.25981.wav,2557,26901,-2.0619257593538003
02ec0207_0.40857_01ea010o_-0.40857.wav,182,4793,5.688456772306623
20co010p_0.60391_01wa010s_-0.60391.wav,8849,29093,-0.33355212046523697
01aa010y_0.069728_20hc010d_-0.069728.wav,17651,25208,4.661953497052668
011c020r_2.3828_401c0215_-2.3828.wav,3076,18562,5.478237156621233
407c0219_1.2636_20uc010c_-1.2636.wav,25614,25773,4.691000811986062
01fo0308_1.1666_01jo0317_-1.1666.wav,5955,12077,4.889023057392659
40gc020p_2.2609_019a010x_-2.2609.wav,29343,27954,4.73886830854726
20oo010r_1.6464_01do031a_-1.6464.wav,21597,4921,-2.0547600643417647
204o010j_1.9183_408c020x_-1.9183.wav,15196,18961,4.9330849640991055
20do0104_0.12991_405o031f_-0.12991.wav,10754,4385,-2.098837934913139
20so0102_1.6217_20co0107_-1.6217.wav,23470,12495,-0.08337863417173175
204a0105_0.45734_01ko0306_-0.45734.wav,6003,21008,1.2888860719093813
40kc020f_0.28099_024a0110_-0.28099.wav,2252,1323,-2.7678424185514308
01tc020y_2.0744_01fo0315_-2.0744.wav,27259,18495,-0.5209891652885874
026o030k_1.3396_02dc020x_-1.3396.wav,1750,30859,3.1508389248056767
404o030u_1.9779_027c020j_-1.9779.wav,24223,11219,0.3772047533136731
209a010a_0.78735_20ea010x_-0.78735.wav,8170,22937,2.1060177489922367
40nc020c_2.2646_02ec020j_-2.2646.wav,12603,12320,-1.3287170620927429
