output_filename,s1_path,s2_path
5386_009_-1.0285_4860_026_1.0285.wav,WSJ0-Hin/tr/009/5386_009.wav,WSJ0-Hin/tr/026/4860_026.wav
4365_024_0.2978_0929_026_-0.2978.wav,WSJ0-Hin/tr/024/4365_024.wav,WSJ0-Hin/tr/026/0929_026.wav
1211_077_0.2199_4414_009_-0.2199.wav,WSJ0-Hin/tr/077/1211_077.wav,WSJ0-Hin/tr/009/4414_009.wav
3225_078_-1.6502_1625_043_1.6502.wav,WSJ0-Hin/tr/078/3225_078.wav,WSJ0-Hin/tr/043/1625_043.wav
1987_019_2.3893_1014_035_-2.3893.wav,WSJ0-Hin/tr/019/1987_019.wav,WSJ0-Hin/tr/035/1014_035.wav
0230_077_-0.7138_3593_024_0.7138.wav,WSJ0-Hin/tr/077/0230_077.wav,WSJ0-Hin/tr/024/3593_024.wav
5839_050_2.1609_4884_034_-2.1609.wav,WSJ0-Hin/tr/050/5839_050.wav,WSJ0-Hin/tr/034/4884_034.wav
0775_005_2.2648_3839_057_-2.2648.wav,WSJ0-Hin/tr/005/0775_005.wav,WSJ0-Hin/tr/057/3839_057.wav
5882_013_-1.1185_0622_035_1.1185.wav,WSJ0-Hin/tr/013/5882_013.wav,WSJ0-Hin/tr/035/0622_035.wav
0258_076_0.6835_5568_046_-0.6835.wav,WSJ0-Hin/tr/076/0258_076.wav,WSJ0-Hin/tr/046/5568_046.wav
3589_034_-2.4151_5032_078_2.4151.wav,WSJ0-Hin/tr/034/3589_034.wav,WSJ0-Hin/tr/078/5032_078.wav
4858_024_1.9780_4019_092_-1.9780.wav,WSJ0-Hin/tr/024/4858_024.wav,WSJ0-Hin/tr/092/4019_092.wav
0013_013_-0.1301_0134_038_0.1301.wav,WSJ0-Hin/tr/013/0013_013.wav,WSJ0-Hin/tr/038/0134_038.wav
1742_013_-1.4619_3753_046_1.4619.wav,WSJ0-Hin/tr/013/1742_013.wav,WSJ0-Hin/tr/046/3753_046.wav
4952_034_1.1958_4145_057_-1.1958.wav,WSJ0-Hin/tr/034/4952_034.wav,WSJ0-Hin/tr/057/4145_057.wav
2891_024_-2.3065_1559_037_2.3065.wav,WSJ0-Hin/tr/024/2891_024.wav,WSJ0-Hin/tr/037/1559_037.wav
4578_080_-2.1235_1739_060_2.1235.wav,WSJ0-Hin/tr/080/4578_080.wav,WSJ0-Hin/tr/060/1739_060.wav
3677_079_-2.0644_0547_043_2.0644.wav,WSJ0-Hin/tr/079/3677_079.wav,WSJ0-Hin/tr/043/0547_043.wav
3157_042_-1.5732_2492_037_1.5732.wav,WSJ0-Hin/tr/042/3157_042.wav,WSJ0-Hin/tr/037/2492_037.wav
1755_070_2.3482_5968_046_-2.3482.wav,WSJ0-Hin/tr/070/1755_070.wav,WSJ0-Hin/tr/046/5968_046.wav
1337_060_-2.0278_3715_080_2.0278.wav,WSJ0-Hin/tr/060/1337_060.wav,WSJ0-Hin/tr/080/3715_080.wav
3963_050_2.1110_4381_034_-2.1110.wav,WSJ0-Hin/tr/050/3963_050.wav,WSJ0-Hin/tr/034/4381_034.wav
3433_097_2.4285_5106_009_-2.4285.wav,WSJ0-Hin/tr/097/3433_097.wav,WSJ0-Hin/tr/009/5106_009.wav
2578_034_-1.8996_1296_067_1.8996.wav,WSJ0-Hin/tr/034/2578_034.wav,WSJ0-Hin/tr/067/1296_067.wav
0379_046_-1.6051_1840_015_1.6051.wav,WSJ0-Hin/tr/046/0379_046.wav,WSJ0-Hin/tr/015/1840_015.wav
0566_042_-1.5461_2169_064_1.5461.wav,WSJ0-Hin/tr/042/0566_042.wav,WSJ0-Hin/tr/064/2169_064.wav
5885_079_-1.3118_4047_046_1.3118.wav,WSJ0-Hin/tr/079/5885_079.wav,WSJ0-Hin/tr/046/4047_046.wav
2875_042_-2.4781_1939_015_2.4781.wav,WSJ0-Hin/tr/042/2875_042.wav,WSJ0-Hin/tr/015/1939_015.wav
0100_092_-0.8488_5649_097_0.8488.wav,WSJ0-Hin/tr/092/0100_092.wav,WSJ0-Hin/tr/097/5649_097.wav
0344_024_-0.3758_4512_050_0.3758.wav,WSJ0-Hin/tr/024/0344_024.wav,WSJ0-Hin/tr/050/4512_050.wav
4184_013_0.1925_3962_097_-0.1925.wav,WSJ0-Hin/tr/013/4184_013.wav,WSJ0-Hin/tr/097/3962_097.wav
0689_019_0.8562_0515_001_-0.8562.wav,WSJ0-Hin/tr/019/0689_019.wav,WSJ0-Hin/tr/001/0515_001.wav
0793_016_1.6007_3397_073_-1.6007.wav,WSJ0-Hin/tr/016/0793_016.wav,WSJ0-Hin/tr/073/3397_073.wav
0854_005_0.1926_2556_076_-0.1926.wav,WSJ0-Hin/tr/005/0854_005.wav,WSJ0-Hin/tr/076/2556_076.wav
4313_014_2.4469_3143_097_-2.4469.wav,WSJ0-Hin/tr/014/4313_014.wav,WSJ0-Hin/tr/097/3143_097.wav
3156_038_-0.9630_5985_024_0.9630.wav,WSJ0-Hin/tr/038/3156_038.wav,WSJ0-Hin/tr/024/5985_024.wav
1514_046_1.8295_3965_009_-1.8295.wav,WSJ0-Hin/tr/046/1514_046.wav,WSJ0-Hin/tr/009/3965_009.wav
5386_051_-0.7059_4970_014_0.7059.wav,WSJ0-Hin/tr/051/5386_051.wav,WSJ0-Hin/tr/014/4970_014.wav
2423_006_2.3902_1846_068_-2.3902.wav,WSJ0-Hin/tr/006/2423_006.wav,WSJ0-Hin/tr/068/1846_068.wav
0345_024_0.7232_4359_019_-0.7232.wav,WSJ0-Hin/tr/024/0345_024.wav,WSJ0-Hin/tr/019/4359_019.wav
0249_005_1.9219_4098_027_-1.9219.wav,WSJ0-Hin/tr/005/0249_005.wav,WSJ0-Hin/tr/027/4098_027.wav
5778_034_-2.2038_2402_097_2.2038.wav,WSJ0-Hin/tr/034/5778_034.wav,WSJ0-Hin/tr/097/2402_097.wav
2545_077_1.2822_0471_078_-1.2822.wav,WSJ0-Hin/tr/077/2545_077.wav,WSJ0-Hin/tr/078/0471_078.wav
4696_051_1.1602_1587_078_-1.1602.wav,WSJ0-Hin/tr/051/4696_051.wav,WSJ0-Hin/tr/078/1587_078.wav
0389_037_-0.4278_2156_070_0.4278.wav,WSJ0-Hin/tr/037/0389_037.wav,WSJ0-Hin/tr/070/2156_070.wav
1565_080_-1.7698_5561_076_1.7698.wav,WSJ0-Hin/tr/080/1565_080.wav,WSJ0-Hin/tr/076/5561_076.wav
1435_006_2.0494_4175_005_-2.0494.wav,WSJ0-Hin/tr/006/1435_006.wav,WSJ0-Hin/tr/005/4175_005.wav
5459_034_-0.3280_1802_026_0.3280.wav,WSJ0-Hin/tr/034/5459_034.wav,WSJ0-Hin/tr/026/1802_026.wav
3285_077_1.1022_4300_050_-1.1022.wav,WSJ0-Hin/tr/077/3285_077.wav,WSJ0-Hin/tr/050/4300_050.wav
1563_080_-2.4666_3644_019_2.4666.wav,WSJ0-Hin/tr/080/1563_080.wav,WSJ0-Hin/tr/019/3644_019.wav
3710_080_-0.9807_0474_006_0.9807.wav,WSJ0-Hin/tr/080/3710_080.wav,WSJ0-Hin/tr/006/0474_006.wav
3286_015_0.3236_2078_093_-0.3236.wav,WSJ0-Hin/tr/015/3286_015.wav,WSJ0-Hin/tr/093/2078_093.wav
0397_001_1.1307_1416_070_-1.1307.wav,WSJ0-Hin/tr/001/0397_001.wav,WSJ0-Hin/tr/070/1416_070.wav
1473_013_-2.2527_0718_070_2.2527.wav,WSJ0-Hin/tr/013/1473_013.wav,WSJ0-Hin/tr/070/0718_070.wav
4542_034_0.2276_3831_064_-0.2276.wav,WSJ0-Hin/tr/034/4542_034.wav,WSJ0-Hin/tr/064/3831_064.wav
2717_034_-0.0061_2979_050_0.0061.wav,WSJ0-Hin/tr/034/2717_034.wav,WSJ0-Hin/tr/050/2979_050.wav
5801_034_0.7111_1810_027_-0.7111.wav,WSJ0-Hin/tr/034/5801_034.wav,WSJ0-Hin/tr/027/1810_027.wav
5391_005_0.6182_2674_019_-0.6182.wav,WSJ0-Hin/tr/005/5391_005.wav,WSJ0-Hin/tr/019/2674_019.wav
4412_050_-2.0412_6025_019_2.0412.wav,WSJ0-Hin/tr/050/4412_050.wav,WSJ0-Hin/tr/019/6025_019.wav
2457_013_-1.9944_5519_079_1.9944.wav,WSJ0-Hin/tr/013/2457_013.wav,WSJ0-Hin/tr/079/5519_079.wav
2286_006_-1.8782_4508_013_1.8782.wav,WSJ0-Hin/tr/006/2286_006.wav,WSJ0-Hin/tr/013/4508_013.wav
2187_033_-1.6521_1205_034_1.6521.wav,WSJ0-Hin/tr/033/2187_033.wav,WSJ0-Hin/tr/034/1205_034.wav
2926_027_0.6033_4286_097_-0.6033.wav,WSJ0-Hin/tr/027/2926_027.wav,WSJ0-Hin/tr/097/4286_097.wav
0399_024_-2.3226_4826_092_2.3226.wav,WSJ0-Hin/tr/024/0399_024.wav,WSJ0-Hin/tr/092/4826_092.wav
0671_043_-0.8973_2693_060_0.8973.wav,WSJ0-Hin/tr/043/0671_043.wav,WSJ0-Hin/tr/060/2693_060.wav
5356_015_-1.8508_0765_035_1.8508.wav,WSJ0-Hin/tr/015/5356_015.wav,WSJ0-Hin/tr/035/0765_035.wav
0377_035_2.3627_2233_055_-2.3627.wav,WSJ0-Hin/tr/035/0377_035.wav,WSJ0-Hin/tr/055/2233_055.wav
3837_080_-2.0578_4042_046_2.0578.wav,WSJ0-Hin/tr/080/3837_080.wav,WSJ0-Hin/tr/046/4042_046.wav
5848_019_2.0433_3621_013_-2.0433.wav,WSJ0-Hin/tr/019/5848_019.wav,WSJ0-Hin/tr/013/3621_013.wav
2701_079_0.7997_0259_038_-0.7997.wav,WSJ0-Hin/tr/079/2701_079.wav,WSJ0-Hin/tr/038/0259_038.wav
1888_057_-2.0113_4099_027_2.0113.wav,WSJ0-Hin/tr/057/1888_057.wav,WSJ0-Hin/tr/027/4099_027.wav
0933_097_-0.9644_2186_046_0.9644.wav,WSJ0-Hin/tr/097/0933_097.wav,WSJ0-Hin/tr/046/2186_046.wav
3151_024_-2.1765_2223_013_2.1765.wav,WSJ0-Hin/tr/024/3151_024.wav,WSJ0-Hin/tr/013/2223_013.wav
2683_015_-0.2044_5490_080_0.2044.wav,WSJ0-Hin/tr/015/2683_015.wav,WSJ0-Hin/tr/080/5490_080.wav
3884_092_1.6588_2542_050_-1.6588.wav,WSJ0-Hin/tr/092/3884_092.wav,WSJ0-Hin/tr/050/2542_050.wav
1736_080_0.0054_1922_065_-0.0054.wav,WSJ0-Hin/tr/080/1736_080.wav,WSJ0-Hin/tr/065/1922_065.wav
2194_015_0.6034_1227_076_-0.6034.wav,WSJ0-Hin/tr/015/2194_015.wav,WSJ0-Hin/tr/076/1227_076.wav
0492_009_0.6532_2719_024_-0.6532.wav,WSJ0-Hin/tr/009/0492_009.wav,WSJ0-Hin/tr/024/2719_024.wav
2052_079_2.4689_5369_073_-2.4689.wav,WSJ0-Hin/tr/079/2052_079.wav,WSJ0-Hin/tr/073/5369_073.wav
0638_078_-1.1991_1568_037_1.1991.wav,WSJ0-Hin/tr/078/0638_078.wav,WSJ0-Hin/tr/037/1568_037.wav
0482_035_-0.4923_1757_034_0.4923.wav,WSJ0-Hin/tr/035/0482_035.wav,WSJ0-Hin/tr/034/1757_034.wav
4516_097_-0.0547_3322_005_0.0547.wav,WSJ0-Hin/tr/097/4516_097.wav,WSJ0-Hin/tr/005/3322_005.wav
0644_034_0.9690_1937_047_-0.9690.wav,WSJ0-Hin/tr/034/0644_034.wav,WSJ0-Hin/tr/047/1937_047.wav
4611_005_2.4387_0837_073_-2.4387.wav,WSJ0-Hin/tr/005/4611_005.wav,WSJ0-Hin/tr/073/0837_073.wav
1386_046_-0.3910_1258_037_0.3910.wav,WSJ0-Hin/tr/046/1386_046.wav,WSJ0-Hin/tr/037/1258_037.wav
4822_051_0.9426_5494_078_-0.9426.wav,WSJ0-Hin/tr/051/4822_051.wav,WSJ0-Hin/tr/078/5494_078.wav
4732_078_1.5518_2060_032_-1.5518.wav,WSJ0-Hin/tr/078/4732_078.wav,WSJ0-Hin/tr/032/2060_032.wav
3367_060_-0.3509_4791_002_0.3509.wav,WSJ0-Hin/tr/060/3367_060.wav,WSJ0-Hin/tr/002/4791_002.wav
3348_077_-2.2364_1775_009_2.2364.wav,WSJ0-Hin/tr/077/3348_077.wav,WSJ0-Hin/tr/009/1775_009.wav
3619_024_-0.8970_1802_027_0.8970.wav,WSJ0-Hin/tr/024/3619_024.wav,WSJ0-Hin/tr/027/1802_027.wav
5985_080_0.1131_4091_034_-0.1131.wav,WSJ0-Hin/tr/080/5985_080.wav,WSJ0-Hin/tr/034/4091_034.wav
1485_024_1.3327_0135_073_-1.3327.wav,WSJ0-Hin/tr/024/1485_024.wav,WSJ0-Hin/tr/073/0135_073.wav
2959_080_-2.3097_4387_005_2.3097.wav,WSJ0-Hin/tr/080/2959_080.wav,WSJ0-Hin/tr/005/4387_005.wav
3769_002_-1.4550_5903_013_1.4550.wav,WSJ0-Hin/tr/002/3769_002.wav,WSJ0-Hin/tr/013/5903_013.wav
0935_042_-0.8667_0624_058_0.8667.wav,WSJ0-Hin/tr/042/0935_042.wav,WSJ0-Hin/tr/058/0624_058.wav
3825_035_1.6641_1460_064_-1.6641.wav,WSJ0-Hin/tr/035/3825_035.wav,WSJ0-Hin/tr/064/1460_064.wav
0873_063_0.5199_1148_064_-0.5199.wav,WSJ0-Hin/tr/063/0873_063.wav,WSJ0-Hin/tr/064/1148_064.wav
0708_005_-1.5126_3377_073_1.5126.wav,WSJ0-Hin/tr/005/0708_005.wav,WSJ0-Hin/tr/073/3377_073.wav
5448_064_-0.5726_4743_034_0.5726.wav,WSJ0-Hin/tr/064/5448_064.wav,WSJ0-Hin/tr/034/4743_034.wav
2554_034_-2.0263_5968_037_2.0263.wav,WSJ0-Hin/tr/034/2554_034.wav,WSJ0-Hin/tr/037/5968_037.wav
1232_047_-1.0816_4613_005_1.0816.wav,WSJ0-Hin/tr/047/1232_047.wav,WSJ0-Hin/tr/005/4613_005.wav
1105_032_-1.2569_4796_019_1.2569.wav,WSJ0-Hin/tr/032/1105_032.wav,WSJ0-Hin/tr/019/4796_019.wav
4588_076_1.1488_3987_057_-1.1488.wav,WSJ0-Hin/tr/076/4588_076.wav,WSJ0-Hin/tr/057/3987_057.wav
2926_014_0.3679_0957_019_-0.3679.wav,WSJ0-Hin/tr/014/2926_014.wav,WSJ0-Hin/tr/019/0957_019.wav
2231_080_1.6002_0854_051_-1.6002.wav,WSJ0-Hin/tr/080/2231_080.wav,WSJ0-Hin/tr/051/0854_051.wav
4661_034_-2.2081_2969_092_2.2081.wav,WSJ0-Hin/tr/034/4661_034.wav,WSJ0-Hin/tr/092/2969_092.wav
3205_009_-2.1925_2175_001_2.1925.wav,WSJ0-Hin/tr/009/3205_009.wav,WSJ0-Hin/tr/001/2175_001.wav
4351_076_-1.3249_1656_026_1.3249.wav,WSJ0-Hin/tr/076/4351_076.wav,WSJ0-Hin/tr/026/1656_026.wav
5470_034_-0.3070_0081_026_0.3070.wav,WSJ0-Hin/tr/034/5470_034.wav,WSJ0-Hin/tr/026/0081_026.wav
3136_034_0.3779_0120_078_-0.3779.wav,WSJ0-Hin/tr/034/3136_034.wav,WSJ0-Hin/tr/078/0120_078.wav
3037_024_-1.0553_3769_027_1.0553.wav,WSJ0-Hin/tr/024/3037_024.wav,WSJ0-Hin/tr/027/3769_027.wav
1798_065_1.3149_4317_024_-1.3149.wav,WSJ0-Hin/tr/065/1798_065.wav,WSJ0-Hin/tr/024/4317_024.wav
0653_047_-1.8512_2844_046_1.8512.wav,WSJ0-Hin/tr/047/0653_047.wav,WSJ0-Hin/tr/046/2844_046.wav
1902_092_-0.7816_4367_015_0.7816.wav,WSJ0-Hin/tr/092/1902_092.wav,WSJ0-Hin/tr/015/4367_015.wav
0129_077_-1.1940_4042_005_1.1940.wav,WSJ0-Hin/tr/077/0129_077.wav,WSJ0-Hin/tr/005/4042_005.wav
3953_005_2.4148_5256_034_-2.4148.wav,WSJ0-Hin/tr/005/3953_005.wav,WSJ0-Hin/tr/034/5256_034.wav
3060_064_-1.1648_0312_046_1.1648.wav,WSJ0-Hin/tr/064/3060_064.wav,WSJ0-Hin/tr/046/0312_046.wav
5068_037_-1.0494_1517_092_1.0494.wav,WSJ0-Hin/tr/037/5068_037.wav,WSJ0-Hin/tr/092/1517_092.wav
0402_034_0.2986_2629_080_-0.2986.wav,WSJ0-Hin/tr/034/0402_034.wav,WSJ0-Hin/tr/080/2629_080.wav
4534_064_-1.6924_2602_038_1.6924.wav,WSJ0-Hin/tr/064/4534_064.wav,WSJ0-Hin/tr/038/2602_038.wav
0264_043_-0.2390_5642_015_0.2390.wav,WSJ0-Hin/tr/043/0264_043.wav,WSJ0-Hin/tr/015/5642_015.wav
3743_035_-1.3070_0628_076_1.3070.wav,WSJ0-Hin/tr/035/3743_035.wav,WSJ0-Hin/tr/076/0628_076.wav
4238_064_-0.1095_5693_068_0.1095.wav,WSJ0-Hin/tr/064/4238_064.wav,WSJ0-Hin/tr/068/5693_068.wav
3961_060_2.0386_1857_002_-2.0386.wav,WSJ0-Hin/tr/060/3961_060.wav,WSJ0-Hin/tr/002/1857_002.wav
5712_046_0.0735_0431_060_-0.0735.wav,WSJ0-Hin/tr/046/5712_046.wav,WSJ0-Hin/tr/060/0431_060.wav
1379_033_-2.2381_2218_006_2.2381.wav,WSJ0-Hin/tr/033/1379_033.wav,WSJ0-Hin/tr/006/2218_006.wav
3264_043_-2.2289_5075_080_2.2289.wav,WSJ0-Hin/tr/043/3264_043.wav,WSJ0-Hin/tr/080/5075_080.wav
3346_009_-0.2455_0418_034_0.2455.wav,WSJ0-Hin/tr/009/3346_009.wav,WSJ0-Hin/tr/034/0418_034.wav
0522_002_0.6278_4319_009_-0.6278.wav,WSJ0-Hin/tr/002/0522_002.wav,WSJ0-Hin/tr/009/4319_009.wav
5082_024_-0.9391_2877_019_0.9391.wav,WSJ0-Hin/tr/024/5082_024.wav,WSJ0-Hin/tr/019/2877_019.wav
3150_002_-0.9119_3724_060_0.9119.wav,WSJ0-Hin/tr/002/3150_002.wav,WSJ0-Hin/tr/060/3724_060.wav
1446_064_2.0292_3353_080_-2.0292.wav,WSJ0-Hin/tr/064/1446_064.wav,WSJ0-Hin/tr/080/3353_080.wav
3198_046_1.1571_2342_043_-1.1571.wav,WSJ0-Hin/tr/046/3198_046.wav,WSJ0-Hin/tr/043/2342_043.wav
4457_015_-0.5880_1806_078_0.5880.wav,WSJ0-Hin/tr/015/4457_015.wav,WSJ0-Hin/tr/078/1806_078.wav
5970_051_1.2267_4113_015_-1.2267.wav,WSJ0-Hin/tr/051/5970_051.wav,WSJ0-Hin/tr/015/4113_015.wav
2464_013_0.4239_1633_073_-0.4239.wav,WSJ0-Hin/tr/013/2464_013.wav,WSJ0-Hin/tr/073/1633_073.wav
1890_043_-2.3123_2568_046_2.3123.wav,WSJ0-Hin/tr/043/1890_043.wav,WSJ0-Hin/tr/046/2568_046.wav
2653_027_0.8631_4403_057_-0.8631.wav,WSJ0-Hin/tr/027/2653_027.wav,WSJ0-Hin/tr/057/4403_057.wav
3619_097_-1.7477_3607_034_1.7477.wav,WSJ0-Hin/tr/097/3619_097.wav,WSJ0-Hin/tr/034/3607_034.wav
5302_076_0.4713_3735_015_-0.4713.wav,WSJ0-Hin/tr/076/5302_076.wav,WSJ0-Hin/tr/015/3735_015.wav
4853_024_-2.1285_1443_064_2.1285.wav,WSJ0-Hin/tr/024/4853_024.wav,WSJ0-Hin/tr/064/1443_064.wav
3432_015_2.1011_4098_026_-2.1011.wav,WSJ0-Hin/tr/015/3432_015.wav,WSJ0-Hin/tr/026/4098_026.wav
1757_027_0.9594_3572_057_-0.9594.wav,WSJ0-Hin/tr/027/1757_027.wav,WSJ0-Hin/tr/057/3572_057.wav
5968_067_1.0616_0471_064_-1.0616.wav,WSJ0-Hin/tr/067/5968_067.wav,WSJ0-Hin/tr/064/0471_064.wav
0702_060_-0.5775_2233_034_0.5775.wav,WSJ0-Hin/tr/060/0702_060.wav,WSJ0-Hin/tr/034/2233_034.wav
0386_076_1.9170_3004_093_-1.9170.wav,WSJ0-Hin/tr/076/0386_076.wav,WSJ0-Hin/tr/093/3004_093.wav
3912_078_-1.6633_3198_046_1.6633.wav,WSJ0-Hin/tr/078/3912_078.wav,WSJ0-Hin/tr/046/3198_046.wav
0034_046_-2.0830_1630_032_2.0830.wav,WSJ0-Hin/tr/046/0034_046.wav,WSJ0-Hin/tr/032/1630_032.wav
5724_046_0.6669_2707_015_-0.6669.wav,WSJ0-Hin/tr/046/5724_046.wav,WSJ0-Hin/tr/015/2707_015.wav
1103_080_-0.9491_2458_002_0.9491.wav,WSJ0-Hin/tr/080/1103_080.wav,WSJ0-Hin/tr/002/2458_002.wav
5942_047_-0.9579_4397_026_0.9579.wav,WSJ0-Hin/tr/047/5942_047.wav,WSJ0-Hin/tr/026/4397_026.wav
2756_050_-0.7718_2224_002_0.7718.wav,WSJ0-Hin/tr/050/2756_050.wav,WSJ0-Hin/tr/002/2224_002.wav
6028_002_0.3430_2997_006_-0.3430.wav,WSJ0-Hin/tr/002/6028_002.wav,WSJ0-Hin/tr/006/2997_006.wav
3321_097_-1.8094_4490_064_1.8094.wav,WSJ0-Hin/tr/097/3321_097.wav,WSJ0-Hin/tr/064/4490_064.wav
0032_043_1.6790_1384_047_-1.6790.wav,WSJ0-Hin/tr/043/0032_043.wav,WSJ0-Hin/tr/047/1384_047.wav
4713_037_-0.2552_0268_016_0.2552.wav,WSJ0-Hin/tr/037/4713_037.wav,WSJ0-Hin/tr/016/0268_016.wav
4710_026_0.2808_4087_046_-0.2808.wav,WSJ0-Hin/tr/026/4710_026.wav,WSJ0-Hin/tr/046/4087_046.wav
3633_093_0.5008_4786_037_-0.5008.wav,WSJ0-Hin/tr/093/3633_093.wav,WSJ0-Hin/tr/037/4786_037.wav
4422_013_-1.6515_1591_032_1.6515.wav,WSJ0-Hin/tr/013/4422_013.wav,WSJ0-Hin/tr/032/1591_032.wav
5585_080_-1.6771_4442_034_1.6771.wav,WSJ0-Hin/tr/080/5585_080.wav,WSJ0-Hin/tr/034/4442_034.wav
1175_002_-1.9012_5724_097_1.9012.wav,WSJ0-Hin/tr/002/1175_002.wav,WSJ0-Hin/tr/097/5724_097.wav
1373_080_0.7051_0714_016_-0.7051.wav,WSJ0-Hin/tr/080/1373_080.wav,WSJ0-Hin/tr/016/0714_016.wav
5683_005_1.8769_3896_047_-1.8769.wav,WSJ0-Hin/tr/005/5683_005.wav,WSJ0-Hin/tr/047/3896_047.wav
5563_037_0.3947_1901_043_-0.3947.wav,WSJ0-Hin/tr/037/5563_037.wav,WSJ0-Hin/tr/043/1901_043.wav
2187_063_-2.2518_0943_065_2.2518.wav,WSJ0-Hin/tr/063/2187_063.wav,WSJ0-Hin/tr/065/0943_065.wav
4766_024_0.2226_2201_060_-0.2226.wav,WSJ0-Hin/tr/024/4766_024.wav,WSJ0-Hin/tr/060/2201_060.wav
4534_073_-1.4757_0937_056_1.4757.wav,WSJ0-Hin/tr/073/4534_073.wav,WSJ0-Hin/tr/056/0937_056.wav
2865_092_-0.3871_5581_097_0.3871.wav,WSJ0-Hin/tr/092/2865_092.wav,WSJ0-Hin/tr/097/5581_097.wav
4296_076_1.1585_0724_001_-1.1585.wav,WSJ0-Hin/tr/076/4296_076.wav,WSJ0-Hin/tr/001/0724_001.wav
1588_033_-1.9309_5725_080_1.9309.wav,WSJ0-Hin/tr/033/1588_033.wav,WSJ0-Hin/tr/080/5725_080.wav
3383_080_0.9826_5611_051_-0.9826.wav,WSJ0-Hin/tr/080/3383_080.wav,WSJ0-Hin/tr/051/5611_051.wav
3803_077_-0.2939_0454_016_0.2939.wav,WSJ0-Hin/tr/077/3803_077.wav,WSJ0-Hin/tr/016/0454_016.wav
3282_080_0.8663_2063_013_-0.8663.wav,WSJ0-Hin/tr/080/3282_080.wav,WSJ0-Hin/tr/013/2063_013.wav
1498_046_1.0285_5961_080_-1.0285.wav,WSJ0-Hin/tr/046/1498_046.wav,WSJ0-Hin/tr/080/5961_080.wav
4489_005_0.2432_2778_002_-0.2432.wav,WSJ0-Hin/tr/005/4489_005.wav,WSJ0-Hin/tr/002/2778_002.wav
5088_057_-0.4900_4270_034_0.4900.wav,WSJ0-Hin/tr/057/5088_057.wav,WSJ0-Hin/tr/034/4270_034.wav
5613_078_-2.1337_4557_024_2.1337.wav,WSJ0-Hin/tr/078/5613_078.wav,WSJ0-Hin/tr/024/4557_024.wav
2167_080_-0.3654_0059_043_0.3654.wav,WSJ0-Hin/tr/080/2167_080.wav,WSJ0-Hin/tr/043/0059_043.wav
0068_078_0.4251_4948_064_-0.4251.wav,WSJ0-Hin/tr/078/0068_078.wav,WSJ0-Hin/tr/064/4948_064.wav
1151_067_-1.5771_0462_001_1.5771.wav,WSJ0-Hin/tr/067/1151_067.wav,WSJ0-Hin/tr/001/0462_001.wav
4761_027_-2.4848_3321_064_2.4848.wav,WSJ0-Hin/tr/027/4761_027.wav,WSJ0-Hin/tr/064/3321_064.wav
5954_015_0.7312_0668_047_-0.7312.wav,WSJ0-Hin/tr/015/5954_015.wav,WSJ0-Hin/tr/047/0668_047.wav
2723_034_-0.1876_2315_047_0.1876.wav,WSJ0-Hin/tr/034/2723_034.wav,WSJ0-Hin/tr/047/2315_047.wav
2712_042_-1.8892_2584_005_1.8892.wav,WSJ0-Hin/tr/042/2712_042.wav,WSJ0-Hin/tr/005/2584_005.wav
4784_050_-0.9190_0514_051_0.9190.wav,WSJ0-Hin/tr/050/4784_050.wav,WSJ0-Hin/tr/051/0514_051.wav
4120_014_0.9727_4228_002_-0.9727.wav,WSJ0-Hin/tr/014/4120_014.wav,WSJ0-Hin/tr/002/4228_002.wav
2133_016_-0.9656_0241_024_0.9656.wav,WSJ0-Hin/tr/016/2133_016.wav,WSJ0-Hin/tr/024/0241_024.wav
4910_093_1.0596_5526_024_-1.0596.wav,WSJ0-Hin/tr/093/4910_093.wav,WSJ0-Hin/tr/024/5526_024.wav
5252_092_0.3289_0402_080_-0.3289.wav,WSJ0-Hin/tr/092/5252_092.wav,WSJ0-Hin/tr/080/0402_080.wav
2368_077_0.7617_4538_013_-0.7617.wav,WSJ0-Hin/tr/077/2368_077.wav,WSJ0-Hin/tr/013/4538_013.wav
0057_024_-0.8161_2053_055_0.8161.wav,WSJ0-Hin/tr/024/0057_024.wav,WSJ0-Hin/tr/055/2053_055.wav
0697_065_0.8091_0277_092_-0.8091.wav,WSJ0-Hin/tr/065/0697_065.wav,WSJ0-Hin/tr/092/0277_092.wav
0686_004_-0.9103_3190_034_0.9103.wav,WSJ0-Hin/tr/004/0686_004.wav,WSJ0-Hin/tr/034/3190_034.wav
4271_034_-1.1573_3869_013_1.1573.wav,WSJ0-Hin/tr/034/4271_034.wav,WSJ0-Hin/tr/013/3869_013.wav
5167_057_-0.6795_1628_064_0.6795.wav,WSJ0-Hin/tr/057/5167_057.wav,WSJ0-Hin/tr/064/1628_064.wav
1383_014_-1.1203_3421_076_1.1203.wav,WSJ0-Hin/tr/014/1383_014.wav,WSJ0-Hin/tr/076/3421_076.wav
3536_005_-1.3702_1994_055_1.3702.wav,WSJ0-Hin/tr/005/3536_005.wav,WSJ0-Hin/tr/055/1994_055.wav
3189_024_1.7489_1665_033_-1.7489.wav,WSJ0-Hin/tr/024/3189_024.wav,WSJ0-Hin/tr/033/1665_033.wav
1633_060_-1.4892_3392_032_1.4892.wav,WSJ0-Hin/tr/060/1633_060.wav,WSJ0-Hin/tr/032/3392_032.wav
