output_filename,s1_path,s2_path
1469_039_2.0797_0880_018_-2.0797.wav,WSJ0-Hin/cv/039/1469_039.wav,WSJ0-Hin/cv/018/0880_018.wav
2396_030_-1.9094_0456_018_1.9094.wav,WSJ0-Hin/cv/030/2396_030.wav,WSJ0-Hin/cv/018/0456_018.wav
3746_018_0.1972_1487_072_-0.1972.wav,WSJ0-Hin/cv/018/3746_018.wav,WSJ0-Hin/cv/072/1487_072.wav
5703_091_-0.0803_2376_018_0.0803.wav,WSJ0-Hin/cv/091/5703_091.wav,WSJ0-Hin/cv/018/2376_018.wav
5287_030_0.8860_0193_072_-0.8860.wav,WSJ0-Hin/cv/030/5287_030.wav,WSJ0-Hin/cv/072/0193_072.wav
5833_039_-1.6564_2696_018_1.6564.wav,WSJ0-Hin/cv/039/5833_039.wav,WSJ0-Hin/cv/018/2696_018.wav
3392_039_2.2901_2613_091_-2.2901.wav,WSJ0-Hin/cv/039/3392_039.wav,WSJ0-Hin/cv/091/2613_091.wav
3573_072_-1.8967_1277_039_1.8967.wav,WSJ0-Hin/cv/072/3573_072.wav,WSJ0-Hin/cv/039/1277_039.wav
2440_039_-1.9088_5797_030_1.9088.wav,WSJ0-Hin/cv/039/2440_039.wav,WSJ0-Hin/cv/030/5797_030.wav
0866_018_2.3581_5058_091_-2.3581.wav,WSJ0-Hin/cv/018/0866_018.wav,WSJ0-Hin/cv/091/5058_091.wav
1235_018_0.3170_2473_072_-0.3170.wav,WSJ0-Hin/cv/018/1235_018.wav,WSJ0-Hin/cv/072/2473_072.wav
1336_030_1.3062_5209_072_-1.3062.wav,WSJ0-Hin/cv/030/1336_030.wav,WSJ0-Hin/cv/072/5209_072.wav
1987_039_-0.3232_4168_091_0.3232.wav,WSJ0-Hin/cv/039/1987_039.wav,WSJ0-Hin/cv/091/4168_091.wav
0744_018_-1.7748_4324_072_1.7748.wav,WSJ0-Hin/cv/018/0744_018.wav,WSJ0-Hin/cv/072/4324_072.wav
1199_018_-2.0180_3602_039_2.0180.wav,WSJ0-Hin/cv/018/1199_018.wav,WSJ0-Hin/cv/039/3602_039.wav
1148_072_0.5573_2262_018_-0.5573.wav,WSJ0-Hin/cv/072/1148_072.wav,WSJ0-Hin/cv/018/2262_018.wav
5145_072_0.5312_4924_091_-0.5312.wav,WSJ0-Hin/cv/072/5145_072.wav,WSJ0-Hin/cv/091/4924_091.wav
1005_018_0.4602_0369_030_-0.4602.wav,WSJ0-Hin/cv/018/1005_018.wav,WSJ0-Hin/cv/030/0369_030.wav
0023_030_-0.7753_2748_018_0.7753.wav,WSJ0-Hin/cv/030/0023_030.wav,WSJ0-Hin/cv/018/2748_018.wav
4675_018_0.4381_5541_039_-0.4381.wav,WSJ0-Hin/cv/018/4675_018.wav,WSJ0-Hin/cv/039/5541_039.wav
5441_091_2.3840_2549_072_-2.3840.wav,WSJ0-Hin/cv/091/5441_091.wav,WSJ0-Hin/cv/072/2549_072.wav
1761_072_-0.3033_5873_030_0.3033.wav,WSJ0-Hin/cv/072/1761_072.wav,WSJ0-Hin/cv/030/5873_030.wav
1691_039_-1.1330_3203_072_1.1330.wav,WSJ0-Hin/cv/039/1691_039.wav,WSJ0-Hin/cv/072/3203_072.wav
2769_072_-1.8500_0490_030_1.8500.wav,WSJ0-Hin/cv/072/2769_072.wav,WSJ0-Hin/cv/030/0490_030.wav
4074_072_0.8918_2659_018_-0.8918.wav,WSJ0-Hin/cv/072/4074_072.wav,WSJ0-Hin/cv/018/2659_018.wav
4989_072_-1.5419_0664_018_1.5419.wav,WSJ0-Hin/cv/072/4989_072.wav,WSJ0-Hin/cv/018/0664_018.wav
5653_039_-1.2934_4738_072_1.2934.wav,WSJ0-Hin/cv/039/5653_039.wav,WSJ0-Hin/cv/072/4738_072.wav
4836_039_1.0205_3304_030_-1.0205.wav,WSJ0-Hin/cv/039/4836_039.wav,WSJ0-Hin/cv/030/3304_030.wav
1195_018_2.0870_3573_072_-2.0870.wav,WSJ0-Hin/cv/018/1195_018.wav,WSJ0-Hin/cv/072/3573_072.wav
4166_072_2.0937_5646_018_-2.0937.wav,WSJ0-Hin/cv/072/4166_072.wav,WSJ0-Hin/cv/018/5646_018.wav
0074_072_0.9369_2626_030_-0.9369.wav,WSJ0-Hin/cv/072/0074_072.wav,WSJ0-Hin/cv/030/2626_030.wav
2461_091_-1.7655_4585_072_1.7655.wav,WSJ0-Hin/cv/091/2461_091.wav,WSJ0-Hin/cv/072/4585_072.wav
5433_018_-2.3591_2187_072_2.3591.wav,WSJ0-Hin/cv/018/5433_018.wav,WSJ0-Hin/cv/072/2187_072.wav
5478_072_1.7020_3346_018_-1.7020.wav,WSJ0-Hin/cv/072/5478_072.wav,WSJ0-Hin/cv/018/3346_018.wav
4709_072_-1.2809_5682_030_1.2809.wav,WSJ0-Hin/cv/072/4709_072.wav,WSJ0-Hin/cv/030/5682_030.wav
3636_072_1.1400_0537_018_-1.1400.wav,WSJ0-Hin/cv/072/3636_072.wav,WSJ0-Hin/cv/018/0537_018.wav
4997_018_2.2042_4942_072_-2.2042.wav,WSJ0-Hin/cv/018/4997_018.wav,WSJ0-Hin/cv/072/4942_072.wav
3425_018_1.8252_5814_072_-1.8252.wav,WSJ0-Hin/cv/018/3425_018.wav,WSJ0-Hin/cv/072/5814_072.wav
3346_072_-1.8293_3361_030_1.8293.wav,WSJ0-Hin/cv/072/3346_072.wav,WSJ0-Hin/cv/030/3361_030.wav
2466_072_2.3837_4830_030_-2.3837.wav,WSJ0-Hin/cv/072/2466_072.wav,WSJ0-Hin/cv/030/4830_030.wav
4710_039_0.4798_4526_072_-0.4798.wav,WSJ0-Hin/cv/039/4710_039.wav,WSJ0-Hin/cv/072/4526_072.wav
2780_091_-2.0902_0382_018_2.0902.wav,WSJ0-Hin/cv/091/2780_091.wav,WSJ0-Hin/cv/018/0382_018.wav
0338_018_1.8497_4877_030_-1.8497.wav,WSJ0-Hin/cv/018/0338_018.wav,WSJ0-Hin/cv/030/4877_030.wav
3176_030_0.8800_5527_072_-0.8800.wav,WSJ0-Hin/cv/030/3176_030.wav,WSJ0-Hin/cv/072/5527_072.wav
3675_039_1.2291_5620_072_-1.2291.wav,WSJ0-Hin/cv/039/3675_039.wav,WSJ0-Hin/cv/072/5620_072.wav
0381_018_-1.6798_2595_091_1.6798.wav,WSJ0-Hin/cv/018/0381_018.wav,WSJ0-Hin/cv/091/2595_091.wav
0999_018_2.2100_2438_039_-2.2100.wav,WSJ0-Hin/cv/018/0999_018.wav,WSJ0-Hin/cv/039/2438_039.wav
5960_018_2.1780_0910_030_-2.1780.wav,WSJ0-Hin/cv/018/5960_018.wav,WSJ0-Hin/cv/030/0910_030.wav
5030_072_-0.9570_0910_018_0.9570.wav,WSJ0-Hin/cv/072/5030_072.wav,WSJ0-Hin/cv/018/0910_018.wav
2255_091_1.7700_3667_039_-1.7700.wav,WSJ0-Hin/cv/091/2255_091.wav,WSJ0-Hin/cv/039/3667_039.wav
2400_018_1.6831_0257_072_-1.6831.wav,WSJ0-Hin/cv/018/2400_018.wav,WSJ0-Hin/cv/072/0257_072.wav
3822_018_-1.6190_2627_030_1.6190.wav,WSJ0-Hin/cv/018/3822_018.wav,WSJ0-Hin/cv/030/2627_030.wav
4272_072_-2.4586_5475_039_2.4586.wav,WSJ0-Hin/cv/072/4272_072.wav,WSJ0-Hin/cv/039/5475_039.wav
1606_072_-0.8958_3625_039_0.8958.wav,WSJ0-Hin/cv/072/1606_072.wav,WSJ0-Hin/cv/039/3625_039.wav
5704_072_-2.3495_0643_030_2.3495.wav,WSJ0-Hin/cv/072/5704_072.wav,WSJ0-Hin/cv/030/0643_030.wav
5668_039_2.0242_5567_030_-2.0242.wav,WSJ0-Hin/cv/039/5668_039.wav,WSJ0-Hin/cv/030/5567_030.wav
5446_018_-1.4071_5316_072_1.4071.wav,WSJ0-Hin/cv/018/5446_018.wav,WSJ0-Hin/cv/072/5316_072.wav
4748_030_-1.0938_3126_018_1.0938.wav,WSJ0-Hin/cv/030/4748_030.wav,WSJ0-Hin/cv/018/3126_018.wav
2246_072_0.7704_3428_030_-0.7704.wav,WSJ0-Hin/cv/072/2246_072.wav,WSJ0-Hin/cv/030/3428_030.wav
3409_018_-0.9811_1553_072_0.9811.wav,WSJ0-Hin/cv/018/3409_018.wav,WSJ0-Hin/cv/072/1553_072.wav
0273_030_-1.0934_3655_039_1.0934.wav,WSJ0-Hin/cv/030/0273_030.wav,WSJ0-Hin/cv/039/3655_039.wav
3811_039_-2.4673_1846_018_2.4673.wav,WSJ0-Hin/cv/039/3811_039.wav,WSJ0-Hin/cv/018/1846_018.wav
1111_018_-1.6178_1010_030_1.6178.wav,WSJ0-Hin/cv/018/1111_018.wav,WSJ0-Hin/cv/030/1010_030.wav
3052_091_-0.9828_1273_072_0.9828.wav,WSJ0-Hin/cv/091/3052_091.wav,WSJ0-Hin/cv/072/1273_072.wav
5842_072_1.4867_1227_018_-1.4867.wav,WSJ0-Hin/cv/072/5842_072.wav,WSJ0-Hin/cv/018/1227_018.wav
5134_039_1.9868_5975_018_-1.9868.wav,WSJ0-Hin/cv/039/5134_039.wav,WSJ0-Hin/cv/018/5975_018.wav
3429_039_0.0516_1710_072_-0.0516.wav,WSJ0-Hin/cv/039/3429_039.wav,WSJ0-Hin/cv/072/1710_072.wav
3362_039_-1.8751_2644_018_1.8751.wav,WSJ0-Hin/cv/039/3362_039.wav,WSJ0-Hin/cv/018/2644_018.wav
4729_018_-0.8077_5267_072_0.8077.wav,WSJ0-Hin/cv/018/4729_018.wav,WSJ0-Hin/cv/072/5267_072.wav
2756_039_-2.3836_2535_030_2.3836.wav,WSJ0-Hin/cv/039/2756_039.wav,WSJ0-Hin/cv/030/2535_030.wav
2275_091_1.1253_2516_039_-1.1253.wav,WSJ0-Hin/cv/091/2275_091.wav,WSJ0-Hin/cv/039/2516_039.wav
1347_072_-2.3475_5564_018_2.3475.wav,WSJ0-Hin/cv/072/1347_072.wav,WSJ0-Hin/cv/018/5564_018.wav
3586_039_-2.2834_3656_072_2.2834.wav,WSJ0-Hin/cv/039/3586_039.wav,WSJ0-Hin/cv/072/3656_072.wav
5467_018_0.4521_2425_030_-0.4521.wav,WSJ0-Hin/cv/018/5467_018.wav,WSJ0-Hin/cv/030/2425_030.wav
4574_072_-1.1196_2466_091_1.1196.wav,WSJ0-Hin/cv/072/4574_072.wav,WSJ0-Hin/cv/091/2466_091.wav
3374_039_0.0313_1789_072_-0.0313.wav,WSJ0-Hin/cv/039/3374_039.wav,WSJ0-Hin/cv/072/1789_072.wav
2971_039_-0.8607_2360_018_0.8607.wav,WSJ0-Hin/cv/039/2971_039.wav,WSJ0-Hin/cv/018/2360_018.wav
5995_030_-0.9509_3178_091_0.9509.wav,WSJ0-Hin/cv/030/5995_030.wav,WSJ0-Hin/cv/091/3178_091.wav
0368_030_-0.0216_4974_091_0.0216.wav,WSJ0-Hin/cv/030/0368_030.wav,WSJ0-Hin/cv/091/4974_091.wav
5347_030_0.7108_4072_039_-0.7108.wav,WSJ0-Hin/cv/030/5347_030.wav,WSJ0-Hin/cv/039/4072_039.wav
2650_072_0.0177_5745_018_-0.0177.wav,WSJ0-Hin/cv/072/2650_072.wav,WSJ0-Hin/cv/018/5745_018.wav
2366_039_-1.4893_4278_018_1.4893.wav,WSJ0-Hin/cv/039/2366_039.wav,WSJ0-Hin/cv/018/4278_018.wav
0358_018_0.1044_3479_039_-0.1044.wav,WSJ0-Hin/cv/018/0358_018.wav,WSJ0-Hin/cv/039/3479_039.wav
5285_018_0.5185_2999_039_-0.5185.wav,WSJ0-Hin/cv/018/5285_018.wav,WSJ0-Hin/cv/039/2999_039.wav
3409_039_0.0786_5974_072_-0.0786.wav,WSJ0-Hin/cv/039/3409_039.wav,WSJ0-Hin/cv/072/5974_072.wav
5269_039_2.4904_2403_072_-2.4904.wav,WSJ0-Hin/cv/039/5269_039.wav,WSJ0-Hin/cv/072/2403_072.wav
1070_018_-1.1688_2556_091_1.1688.wav,WSJ0-Hin/cv/018/1070_018.wav,WSJ0-Hin/cv/091/2556_091.wav
3082_072_2.4428_0703_018_-2.4428.wav,WSJ0-Hin/cv/072/3082_072.wav,WSJ0-Hin/cv/018/0703_018.wav
5755_018_1.7181_5579_072_-1.7181.wav,WSJ0-Hin/cv/018/5755_018.wav,WSJ0-Hin/cv/072/5579_072.wav
3463_018_0.7076_5469_030_-0.7076.wav,WSJ0-Hin/cv/018/3463_018.wav,WSJ0-Hin/cv/030/5469_030.wav
2150_018_-0.4642_4180_039_0.4642.wav,WSJ0-Hin/cv/018/2150_018.wav,WSJ0-Hin/cv/039/4180_039.wav
3773_072_-1.4171_1127_018_1.4171.wav,WSJ0-Hin/cv/072/3773_072.wav,WSJ0-Hin/cv/018/1127_018.wav
3191_039_-1.0380_5161_030_1.0380.wav,WSJ0-Hin/cv/039/3191_039.wav,WSJ0-Hin/cv/030/5161_030.wav
3769_018_2.3644_2728_072_-2.3644.wav,WSJ0-Hin/cv/018/3769_018.wav,WSJ0-Hin/cv/072/2728_072.wav
3492_030_-1.6160_3392_018_1.6160.wav,WSJ0-Hin/cv/030/3492_030.wav,WSJ0-Hin/cv/018/3392_018.wav
2455_072_-2.1566_4953_018_2.1566.wav,WSJ0-Hin/cv/072/2455_072.wav,WSJ0-Hin/cv/018/4953_018.wav
5351_030_-0.0462_5404_018_0.0462.wav,WSJ0-Hin/cv/030/5351_030.wav,WSJ0-Hin/cv/018/5404_018.wav
0783_072_0.8790_0180_018_-0.8790.wav,WSJ0-Hin/cv/072/0783_072.wav,WSJ0-Hin/cv/018/0180_018.wav
4190_072_-0.0992_0943_018_0.0992.wav,WSJ0-Hin/cv/072/4190_072.wav,WSJ0-Hin/cv/018/0943_018.wav
1213_018_0.9301_1890_039_-0.9301.wav,WSJ0-Hin/cv/018/1213_018.wav,WSJ0-Hin/cv/039/1890_039.wav
5554_018_0.4717_1016_030_-0.4717.wav,WSJ0-Hin/cv/018/5554_018.wav,WSJ0-Hin/cv/030/1016_030.wav
3535_018_-2.4528_0151_030_2.4528.wav,WSJ0-Hin/cv/018/3535_018.wav,WSJ0-Hin/cv/030/0151_030.wav
2413_039_0.5994_3590_018_-0.5994.wav,WSJ0-Hin/cv/039/2413_039.wav,WSJ0-Hin/cv/018/3590_018.wav
3125_018_-0.3039_2564_030_0.3039.wav,WSJ0-Hin/cv/018/3125_018.wav,WSJ0-Hin/cv/030/2564_030.wav
2355_030_-0.6475_2438_072_0.6475.wav,WSJ0-Hin/cv/030/2355_030.wav,WSJ0-Hin/cv/072/2438_072.wav
3443_018_2.1749_5386_072_-2.1749.wav,WSJ0-Hin/cv/018/3443_018.wav,WSJ0-Hin/cv/072/5386_072.wav
3675_039_0.8776_3478_018_-0.8776.wav,WSJ0-Hin/cv/039/3675_039.wav,WSJ0-Hin/cv/018/3478_018.wav
4934_039_-0.2890_0123_018_0.2890.wav,WSJ0-Hin/cv/039/4934_039.wav,WSJ0-Hin/cv/018/0123_018.wav
2494_018_1.2747_6022_072_-1.2747.wav,WSJ0-Hin/cv/018/2494_018.wav,WSJ0-Hin/cv/072/6022_072.wav
3495_018_-1.9940_0091_072_1.9940.wav,WSJ0-Hin/cv/018/3495_018.wav,WSJ0-Hin/cv/072/0091_072.wav
3950_030_-2.3541_5926_091_2.3541.wav,WSJ0-Hin/cv/030/3950_030.wav,WSJ0-Hin/cv/091/5926_091.wav
4823_039_-0.1505_0248_018_0.1505.wav,WSJ0-Hin/cv/039/4823_039.wav,WSJ0-Hin/cv/018/0248_018.wav
0450_030_-0.7481_5981_091_0.7481.wav,WSJ0-Hin/cv/030/0450_030.wav,WSJ0-Hin/cv/091/5981_091.wav
0864_030_0.8350_2504_018_-0.8350.wav,WSJ0-Hin/cv/030/0864_030.wav,WSJ0-Hin/cv/018/2504_018.wav
0145_072_-1.3411_3985_018_1.3411.wav,WSJ0-Hin/cv/072/0145_072.wav,WSJ0-Hin/cv/018/3985_018.wav
2464_091_0.3328_2355_072_-0.3328.wav,WSJ0-Hin/cv/091/2464_091.wav,WSJ0-Hin/cv/072/2355_072.wav
2710_091_0.5037_1085_072_-0.5037.wav,WSJ0-Hin/cv/091/2710_091.wav,WSJ0-Hin/cv/072/1085_072.wav
1444_072_0.6620_0312_091_-0.6620.wav,WSJ0-Hin/cv/072/1444_072.wav,WSJ0-Hin/cv/091/0312_091.wav
5710_091_-0.2755_4910_039_0.2755.wav,WSJ0-Hin/cv/091/5710_091.wav,WSJ0-Hin/cv/039/4910_039.wav
0087_072_-0.5354_0299_018_0.5354.wav,WSJ0-Hin/cv/072/0087_072.wav,WSJ0-Hin/cv/018/0299_018.wav
0574_030_-2.2961_4921_091_2.2961.wav,WSJ0-Hin/cv/030/0574_030.wav,WSJ0-Hin/cv/091/4921_091.wav
5512_018_1.7475_2490_072_-1.7475.wav,WSJ0-Hin/cv/018/5512_018.wav,WSJ0-Hin/cv/072/2490_072.wav
3461_018_-0.8401_1570_072_0.8401.wav,WSJ0-Hin/cv/018/3461_018.wav,WSJ0-Hin/cv/072/1570_072.wav
2268_072_-0.6197_1264_018_0.6197.wav,WSJ0-Hin/cv/072/2268_072.wav,WSJ0-Hin/cv/018/1264_018.wav
3618_039_1.6183_5006_072_-1.6183.wav,WSJ0-Hin/cv/039/3618_039.wav,WSJ0-Hin/cv/072/5006_072.wav
4936_091_-0.5941_5346_030_0.5941.wav,WSJ0-Hin/cv/091/4936_091.wav,WSJ0-Hin/cv/030/5346_030.wav
3008_039_1.3775_0997_072_-1.3775.wav,WSJ0-Hin/cv/039/3008_039.wav,WSJ0-Hin/cv/072/0997_072.wav
1441_072_1.4183_0112_030_-1.4183.wav,WSJ0-Hin/cv/072/1441_072.wav,WSJ0-Hin/cv/030/0112_030.wav
4657_039_0.9320_0186_018_-0.9320.wav,WSJ0-Hin/cv/039/4657_039.wav,WSJ0-Hin/cv/018/0186_018.wav
1651_018_-1.1287_2607_091_1.1287.wav,WSJ0-Hin/cv/018/1651_018.wav,WSJ0-Hin/cv/091/2607_091.wav
4750_018_-2.2082_3165_072_2.2082.wav,WSJ0-Hin/cv/018/4750_018.wav,WSJ0-Hin/cv/072/3165_072.wav
2215_039_0.4746_4316_018_-0.4746.wav,WSJ0-Hin/cv/039/2215_039.wav,WSJ0-Hin/cv/018/4316_018.wav
0714_030_-1.5518_2361_072_1.5518.wav,WSJ0-Hin/cv/030/0714_030.wav,WSJ0-Hin/cv/072/2361_072.wav
5521_030_0.5121_2470_091_-0.5121.wav,WSJ0-Hin/cv/030/5521_030.wav,WSJ0-Hin/cv/091/2470_091.wav
4499_072_-0.3322_1259_018_0.3322.wav,WSJ0-Hin/cv/072/4499_072.wav,WSJ0-Hin/cv/018/1259_018.wav
0287_091_-2.3933_0880_072_2.3933.wav,WSJ0-Hin/cv/091/0287_091.wav,WSJ0-Hin/cv/072/0880_072.wav
3186_091_-1.1962_5970_072_1.1962.wav,WSJ0-Hin/cv/091/3186_091.wav,WSJ0-Hin/cv/072/5970_072.wav
4736_039_0.8237_5118_018_-0.8237.wav,WSJ0-Hin/cv/039/4736_039.wav,WSJ0-Hin/cv/018/5118_018.wav
2997_039_2.0663_1394_072_-2.0663.wav,WSJ0-Hin/cv/039/2997_039.wav,WSJ0-Hin/cv/072/1394_072.wav
6000_018_-0.5948_4227_072_0.5948.wav,WSJ0-Hin/cv/018/6000_018.wav,WSJ0-Hin/cv/072/4227_072.wav
1391_072_-1.2751_3669_030_1.2751.wav,WSJ0-Hin/cv/072/1391_072.wav,WSJ0-Hin/cv/030/3669_030.wav
4651_039_1.6331_4698_072_-1.6331.wav,WSJ0-Hin/cv/039/4651_039.wav,WSJ0-Hin/cv/072/4698_072.wav
2670_072_1.6711_5649_039_-1.6711.wav,WSJ0-Hin/cv/072/2670_072.wav,WSJ0-Hin/cv/039/5649_039.wav
2113_030_2.4671_2684_072_-2.4671.wav,WSJ0-Hin/cv/030/2113_030.wav,WSJ0-Hin/cv/072/2684_072.wav
5238_030_1.9334_3253_039_-1.9334.wav,WSJ0-Hin/cv/030/5238_030.wav,WSJ0-Hin/cv/039/3253_039.wav
4367_039_0.7170_2520_030_-0.7170.wav,WSJ0-Hin/cv/039/4367_039.wav,WSJ0-Hin/cv/030/2520_030.wav
3763_039_-0.5798_3322_018_0.5798.wav,WSJ0-Hin/cv/039/3763_039.wav,WSJ0-Hin/cv/018/3322_018.wav
3221_072_-2.4408_5461_039_2.4408.wav,WSJ0-Hin/cv/072/3221_072.wav,WSJ0-Hin/cv/039/5461_039.wav
3634_030_2.1125_3575_018_-2.1125.wav,WSJ0-Hin/cv/030/3634_030.wav,WSJ0-Hin/cv/018/3575_018.wav
2502_018_-1.7322_0257_072_1.7322.wav,WSJ0-Hin/cv/018/2502_018.wav,WSJ0-Hin/cv/072/0257_072.wav
2524_018_0.1412_2252_072_-0.1412.wav,WSJ0-Hin/cv/018/2524_018.wav,WSJ0-Hin/cv/072/2252_072.wav
6021_018_-0.2023_2480_072_0.2023.wav,WSJ0-Hin/cv/018/6021_018.wav,WSJ0-Hin/cv/072/2480_072.wav
1092_072_1.3826_2812_018_-1.3826.wav,WSJ0-Hin/cv/072/1092_072.wav,WSJ0-Hin/cv/018/2812_018.wav
0872_091_-2.0485_3390_018_2.0485.wav,WSJ0-Hin/cv/091/0872_091.wav,WSJ0-Hin/cv/018/3390_018.wav
3488_030_-0.8792_0811_018_0.8792.wav,WSJ0-Hin/cv/030/3488_030.wav,WSJ0-Hin/cv/018/0811_018.wav
0311_091_0.4986_3583_018_-0.4986.wav,WSJ0-Hin/cv/091/0311_091.wav,WSJ0-Hin/cv/018/3583_018.wav
1383_039_-1.1112_2633_072_1.1112.wav,WSJ0-Hin/cv/039/1383_039.wav,WSJ0-Hin/cv/072/2633_072.wav
2724_018_-0.5751_5030_030_0.5751.wav,WSJ0-Hin/cv/018/2724_018.wav,WSJ0-Hin/cv/030/5030_030.wav
2360_072_-1.7113_5856_018_1.7113.wav,WSJ0-Hin/cv/072/2360_072.wav,WSJ0-Hin/cv/018/5856_018.wav
4870_030_-0.4995_4227_072_0.4995.wav,WSJ0-Hin/cv/030/4870_030.wav,WSJ0-Hin/cv/072/4227_072.wav
4466_072_-1.0012_2501_018_1.0012.wav,WSJ0-Hin/cv/072/4466_072.wav,WSJ0-Hin/cv/018/2501_018.wav
4325_018_2.0923_5266_030_-2.0923.wav,WSJ0-Hin/cv/018/4325_018.wav,WSJ0-Hin/cv/030/5266_030.wav
3778_030_-0.6371_5374_039_0.6371.wav,WSJ0-Hin/cv/030/3778_030.wav,WSJ0-Hin/cv/039/5374_039.wav
1835_039_-0.1179_0608_030_0.1179.wav,WSJ0-Hin/cv/039/1835_039.wav,WSJ0-Hin/cv/030/0608_030.wav
4379_018_1.0712_0963_030_-1.0712.wav,WSJ0-Hin/cv/018/4379_018.wav,WSJ0-Hin/cv/030/0963_030.wav
0196_018_1.4115_1038_091_-1.4115.wav,WSJ0-Hin/cv/018/0196_018.wav,WSJ0-Hin/cv/091/1038_091.wav
2699_072_-1.8453_2648_091_1.8453.wav,WSJ0-Hin/cv/072/2699_072.wav,WSJ0-Hin/cv/091/2648_091.wav
4572_072_-1.3418_2686_039_1.3418.wav,WSJ0-Hin/cv/072/4572_072.wav,WSJ0-Hin/cv/039/2686_039.wav
3096_072_-2.0271_5168_039_2.0271.wav,WSJ0-Hin/cv/072/3096_072.wav,WSJ0-Hin/cv/039/5168_039.wav
5510_072_-1.4884_5375_091_1.4884.wav,WSJ0-Hin/cv/072/5510_072.wav,WSJ0-Hin/cv/091/5375_091.wav
2863_039_0.3094_5777_018_-0.3094.wav,WSJ0-Hin/cv/039/2863_039.wav,WSJ0-Hin/cv/018/5777_018.wav
2845_072_-0.3519_0405_018_0.3519.wav,WSJ0-Hin/cv/072/2845_072.wav,WSJ0-Hin/cv/018/0405_018.wav
3401_018_-0.7928_2215_072_0.7928.wav,WSJ0-Hin/cv/018/3401_018.wav,WSJ0-Hin/cv/072/2215_072.wav
0035_018_-2.3952_1377_072_2.3952.wav,WSJ0-Hin/cv/018/0035_018.wav,WSJ0-Hin/cv/072/1377_072.wav
1195_072_-1.8311_0310_018_1.8311.wav,WSJ0-Hin/cv/072/1195_072.wav,WSJ0-Hin/cv/018/0310_018.wav
0996_018_-0.5817_5668_072_0.5817.wav,WSJ0-Hin/cv/018/0996_018.wav,WSJ0-Hin/cv/072/5668_072.wav
0998_018_-0.8505_5545_072_0.8505.wav,WSJ0-Hin/cv/018/0998_018.wav,WSJ0-Hin/cv/072/5545_072.wav
2255_018_1.1578_1446_072_-1.1578.wav,WSJ0-Hin/cv/018/2255_018.wav,WSJ0-Hin/cv/072/1446_072.wav
4627_072_2.4777_4038_039_-2.4777.wav,WSJ0-Hin/cv/072/4627_072.wav,WSJ0-Hin/cv/039/4038_039.wav
4253_039_0.4239_4253_030_-0.4239.wav,WSJ0-Hin/cv/039/4253_039.wav,WSJ0-Hin/cv/030/4253_030.wav
5926_018_0.6715_4917_072_-0.6715.wav,WSJ0-Hin/cv/018/5926_018.wav,WSJ0-Hin/cv/072/4917_072.wav
2751_072_0.0367_3911_030_-0.0367.wav,WSJ0-Hin/cv/072/2751_072.wav,WSJ0-Hin/cv/030/3911_030.wav
3846_018_0.1385_2410_072_-0.1385.wav,WSJ0-Hin/cv/018/3846_018.wav,WSJ0-Hin/cv/072/2410_072.wav
2785_039_-0.5968_4954_018_0.5968.wav,WSJ0-Hin/cv/039/2785_039.wav,WSJ0-Hin/cv/018/4954_018.wav
5982_030_1.2511_4396_072_-1.2511.wav,WSJ0-Hin/cv/030/5982_030.wav,WSJ0-Hin/cv/072/4396_072.wav
4870_030_2.1459_4212_072_-2.1459.wav,WSJ0-Hin/cv/030/4870_030.wav,WSJ0-Hin/cv/072/4212_072.wav
3048_039_-0.4622_1111_018_0.4622.wav,WSJ0-Hin/cv/039/3048_039.wav,WSJ0-Hin/cv/018/1111_018.wav
3572_039_-1.1220_2477_072_1.1220.wav,WSJ0-Hin/cv/039/3572_039.wav,WSJ0-Hin/cv/072/2477_072.wav
0080_039_-0.9363_1901_072_0.9363.wav,WSJ0-Hin/cv/039/0080_039.wav,WSJ0-Hin/cv/072/1901_072.wav
5645_072_-2.1009_2364_030_2.1009.wav,WSJ0-Hin/cv/072/5645_072.wav,WSJ0-Hin/cv/030/2364_030.wav
4176_018_1.3507_1383_039_-1.3507.wav,WSJ0-Hin/cv/018/4176_018.wav,WSJ0-Hin/cv/039/1383_039.wav
0638_072_-0.5103_3670_018_0.5103.wav,WSJ0-Hin/cv/072/0638_072.wav,WSJ0-Hin/cv/018/3670_018.wav
3786_018_1.9185_4293_072_-1.9185.wav,WSJ0-Hin/cv/018/3786_018.wav,WSJ0-Hin/cv/072/4293_072.wav
5062_072_-2.2806_0746_018_2.2806.wav,WSJ0-Hin/cv/072/5062_072.wav,WSJ0-Hin/cv/018/0746_018.wav
0926_018_1.0986_5258_039_-1.0986.wav,WSJ0-Hin/cv/018/0926_018.wav,WSJ0-Hin/cv/039/5258_039.wav
0931_018_1.1882_2559_091_-1.1882.wav,WSJ0-Hin/cv/018/0931_018.wav,WSJ0-Hin/cv/091/2559_091.wav
3381_030_1.9070_4192_018_-1.9070.wav,WSJ0-Hin/cv/030/3381_030.wav,WSJ0-Hin/cv/018/4192_018.wav
5268_039_0.3669_4093_018_-0.3669.wav,WSJ0-Hin/cv/039/5268_039.wav,WSJ0-Hin/cv/018/4093_018.wav
4763_072_-0.2899_0521_030_0.2899.wav,WSJ0-Hin/cv/072/4763_072.wav,WSJ0-Hin/cv/030/0521_030.wav
