output_filename,s1_path,s2_path
2165_086_-0.8423_0742_036_0.8423.wav,WSJ0-Hin/tt/086/2165_086.wav,WSJ0-Hin/tt/036/0742_036.wav
4102_008_-0.9808_5021_087_0.9808.wav,WSJ0-Hin/tt/008/4102_008.wav,WSJ0-Hin/tt/087/5021_087.wav
4376_089_1.2210_2961_003_-1.2210.wav,WSJ0-Hin/tt/089/4376_089.wav,WSJ0-Hin/tt/003/2961_003.wav
4140_066_-2.4296_0994_020_2.4296.wav,WSJ0-Hin/tt/066/4140_066.wav,WSJ0-Hin/tt/020/0994_020.wav
2654_087_-0.0413_0990_096_0.0413.wav,WSJ0-Hin/tt/087/2654_087.wav,WSJ0-Hin/tt/096/0990_096.wav
5028_008_-1.2097_2853_028_1.2097.wav,WSJ0-Hin/tt/008/5028_008.wav,WSJ0-Hin/tt/028/2853_028.wav
2014_029_-1.8332_5590_066_1.8332.wav,WSJ0-Hin/tt/029/2014_029.wav,WSJ0-Hin/tt/066/5590_066.wav
2841_036_1.2461_0862_087_-1.2461.wav,WSJ0-Hin/tt/036/2841_036.wav,WSJ0-Hin/tt/087/0862_087.wav
0843_086_0.4415_2009_036_-0.4415.wav,WSJ0-Hin/tt/086/0843_086.wav,WSJ0-Hin/tt/036/2009_036.wav
0139_098_0.7689_2221_029_-0.7689.wav,WSJ0-Hin/tt/098/0139_098.wav,WSJ0-Hin/tt/029/2221_029.wav
1362_088_-2.3455_0440_025_2.3455.wav,WSJ0-Hin/tt/088/1362_088.wav,WSJ0-Hin/tt/025/0440_025.wav
2347_089_0.1081_4684_029_-0.1081.wav,WSJ0-Hin/tt/089/2347_089.wav,WSJ0-Hin/tt/029/4684_029.wav
1168_089_-2.1685_0327_098_2.1685.wav,WSJ0-Hin/tt/089/1168_089.wav,WSJ0-Hin/tt/098/0327_098.wav
4122_086_-0.1221_3964_087_0.1221.wav,WSJ0-Hin/tt/086/4122_086.wav,WSJ0-Hin/tt/087/3964_087.wav
3864_061_0.9564_1340_089_-0.9564.wav,WSJ0-Hin/tt/061/3864_061.wav,WSJ0-Hin/tt/089/1340_089.wav
2176_052_1.6964_4607_029_-1.6964.wav,WSJ0-Hin/tt/052/2176_052.wav,WSJ0-Hin/tt/029/4607_029.wav
1222_086_-2.2197_1468_066_2.2197.wav,WSJ0-Hin/tt/086/1222_086.wav,WSJ0-Hin/tt/066/1468_066.wav
2165_008_1.5741_1203_089_-1.5741.wav,WSJ0-Hin/tt/008/2165_008.wav,WSJ0-Hin/tt/089/1203_089.wav
4541_061_-0.9834_1187_029_0.9834.wav,WSJ0-Hin/tt/061/4541_061.wav,WSJ0-Hin/tt/029/1187_029.wav
0169_008_1.9731_4998_086_-1.9731.wav,WSJ0-Hin/tt/008/0169_008.wav,WSJ0-Hin/tt/086/4998_086.wav
1292_089_1.1745_1066_020_-1.1745.wav,WSJ0-Hin/tt/089/1292_089.wav,WSJ0-Hin/tt/020/1066_020.wav
0891_003_0.1820_1020_020_-0.1820.wav,WSJ0-Hin/tt/003/0891_003.wav,WSJ0-Hin/tt/020/1020_020.wav
0447_087_1.6628_5868_011_-1.6628.wav,WSJ0-Hin/tt/087/0447_087.wav,WSJ0-Hin/tt/011/5868_011.wav
0234_086_0.6287_4075_061_-0.6287.wav,WSJ0-Hin/tt/086/0234_086.wav,WSJ0-Hin/tt/061/4075_061.wav
0879_098_-0.0205_4684_008_0.0205.wav,WSJ0-Hin/tt/098/0879_098.wav,WSJ0-Hin/tt/008/4684_008.wav
0281_061_0.6092_4525_087_-0.6092.wav,WSJ0-Hin/tt/061/0281_061.wav,WSJ0-Hin/tt/087/4525_087.wav
5051_029_2.2374_0370_086_-2.2374.wav,WSJ0-Hin/tt/029/5051_029.wav,WSJ0-Hin/tt/086/0370_086.wav
4152_061_-1.1027_2415_036_1.1027.wav,WSJ0-Hin/tt/061/4152_061.wav,WSJ0-Hin/tt/036/2415_036.wav
4705_087_1.2883_3701_029_-1.2883.wav,WSJ0-Hin/tt/087/4705_087.wav,WSJ0-Hin/tt/029/3701_029.wav
1769_029_0.0619_0757_003_-0.0619.wav,WSJ0-Hin/tt/029/1769_029.wav,WSJ0-Hin/tt/003/0757_003.wav
0769_087_-2.3691_1139_098_2.3691.wav,WSJ0-Hin/tt/087/0769_087.wav,WSJ0-Hin/tt/098/1139_098.wav
2222_036_1.5131_1113_098_-1.5131.wav,WSJ0-Hin/tt/036/2222_036.wav,WSJ0-Hin/tt/098/1113_098.wav
0730_086_-1.9317_2791_020_1.9317.wav,WSJ0-Hin/tt/086/0730_086.wav,WSJ0-Hin/tt/020/2791_020.wav
5135_086_-1.6787_1118_011_1.6787.wav,WSJ0-Hin/tt/086/5135_086.wav,WSJ0-Hin/tt/011/1118_011.wav
0215_088_2.2763_0972_020_-2.2763.wav,WSJ0-Hin/tt/088/0215_088.wav,WSJ0-Hin/tt/020/0972_020.wav
2165_089_2.2946_5818_086_-2.2946.wav,WSJ0-Hin/tt/089/2165_089.wav,WSJ0-Hin/tt/086/5818_086.wav
4533_052_-2.3271_1196_089_2.3271.wav,WSJ0-Hin/tt/052/4533_052.wav,WSJ0-Hin/tt/089/1196_089.wav
4024_029_-0.2836_1769_086_0.2836.wav,WSJ0-Hin/tt/029/4024_029.wav,WSJ0-Hin/tt/086/1769_086.wav
3147_003_-0.6553_1168_089_0.6553.wav,WSJ0-Hin/tt/003/3147_003.wav,WSJ0-Hin/tt/089/1168_089.wav
2221_036_2.2728_1340_087_-2.2728.wav,WSJ0-Hin/tt/036/2221_036.wav,WSJ0-Hin/tt/087/1340_087.wav
4506_088_-2.0869_2087_089_2.0869.wav,WSJ0-Hin/tt/088/4506_088.wav,WSJ0-Hin/tt/089/2087_089.wav
2131_061_-1.4811_4525_088_1.4811.wav,WSJ0-Hin/tt/061/2131_061.wav,WSJ0-Hin/tt/088/4525_088.wav
4434_003_-1.4214_0820_011_1.4214.wav,WSJ0-Hin/tt/003/4434_003.wav,WSJ0-Hin/tt/011/0820_011.wav
0987_086_-1.3229_5766_008_1.3229.wav,WSJ0-Hin/tt/086/0987_086.wav,WSJ0-Hin/tt/008/5766_008.wav
1477_088_-2.4290_0199_087_2.4290.wav,WSJ0-Hin/tt/088/1477_088.wav,WSJ0-Hin/tt/087/0199_087.wav
1297_003_-1.1372_0444_086_1.1372.wav,WSJ0-Hin/tt/003/1297_003.wav,WSJ0-Hin/tt/086/0444_086.wav
3847_062_0.6092_1183_088_-0.6092.wav,WSJ0-Hin/tt/062/3847_062.wav,WSJ0-Hin/tt/088/1183_088.wav
1222_036_-0.6555_3170_052_0.6555.wav,WSJ0-Hin/tt/036/1222_036.wav,WSJ0-Hin/tt/052/3170_052.wav
4939_088_1.8930_2013_028_-1.8930.wav,WSJ0-Hin/tt/088/4939_088.wav,WSJ0-Hin/tt/028/2013_028.wav
3964_088_-2.0646_2260_003_2.0646.wav,WSJ0-Hin/tt/088/3964_088.wav,WSJ0-Hin/tt/003/2260_003.wav
1284_089_1.1314_4255_003_-1.1314.wav,WSJ0-Hin/tt/089/1284_089.wav,WSJ0-Hin/tt/003/4255_003.wav
4674_098_-2.3968_3731_008_2.3968.wav,WSJ0-Hin/tt/098/4674_098.wav,WSJ0-Hin/tt/008/3731_008.wav
0163_086_-1.1085_2841_029_1.1085.wav,WSJ0-Hin/tt/086/0163_086.wav,WSJ0-Hin/tt/029/2841_029.wav
1029_096_-0.3468_2415_028_0.3468.wav,WSJ0-Hin/tt/096/1029_096.wav,WSJ0-Hin/tt/028/2415_028.wav
4205_029_1.2938_0169_087_-1.2938.wav,WSJ0-Hin/tt/029/4205_029.wav,WSJ0-Hin/tt/087/0169_087.wav
1362_098_1.5136_3905_029_-1.5136.wav,WSJ0-Hin/tt/098/1362_098.wav,WSJ0-Hin/tt/029/3905_029.wav
0403_087_-2.1435_1274_089_2.1435.wav,WSJ0-Hin/tt/087/0403_087.wav,WSJ0-Hin/tt/089/1274_089.wav
0725_087_-2.2632_4622_003_2.2632.wav,WSJ0-Hin/tt/087/0725_087.wav,WSJ0-Hin/tt/003/4622_003.wav
5973_029_-1.9268_0990_066_1.9268.wav,WSJ0-Hin/tt/029/5973_029.wav,WSJ0-Hin/tt/066/0990_066.wav
4153_003_-2.0699_1493_028_2.0699.wav,WSJ0-Hin/tt/003/4153_003.wav,WSJ0-Hin/tt/028/1493_028.wav
4101_066_-0.4916_0370_011_0.4916.wav,WSJ0-Hin/tt/066/4101_066.wav,WSJ0-Hin/tt/011/0370_011.wav
3566_029_0.2044_4200_061_-0.2044.wav,WSJ0-Hin/tt/029/3566_029.wav,WSJ0-Hin/tt/061/4200_061.wav
2654_028_1.7662_1348_098_-1.7662.wav,WSJ0-Hin/tt/028/2654_028.wav,WSJ0-Hin/tt/098/1348_098.wav
4140_089_0.8668_2014_036_-0.8668.wav,WSJ0-Hin/tt/089/4140_089.wav,WSJ0-Hin/tt/036/2014_036.wav
2041_029_-0.6717_0820_089_0.6717.wav,WSJ0-Hin/tt/029/2041_029.wav,WSJ0-Hin/tt/089/0820_089.wav
4181_096_-1.3302_5021_008_1.3302.wav,WSJ0-Hin/tt/096/4181_096.wav,WSJ0-Hin/tt/008/5021_008.wav
0961_088_0.7063_5577_066_-0.7063.wav,WSJ0-Hin/tt/088/0961_088.wav,WSJ0-Hin/tt/066/5577_066.wav
1731_086_0.4243_5766_098_-0.4243.wav,WSJ0-Hin/tt/086/1731_086.wav,WSJ0-Hin/tt/098/5766_098.wav
4196_066_0.7039_4085_086_-0.7039.wav,WSJ0-Hin/tt/066/4196_066.wav,WSJ0-Hin/tt/086/4085_086.wav
0330_008_2.4563_2645_020_-2.4563.wav,WSJ0-Hin/tt/008/0330_008.wav,WSJ0-Hin/tt/020/2645_020.wav
3149_036_-0.0983_3703_052_0.0983.wav,WSJ0-Hin/tt/036/3149_036.wav,WSJ0-Hin/tt/052/3703_052.wav
3964_061_1.7307_3864_066_-1.7307.wav,WSJ0-Hin/tt/061/3964_061.wav,WSJ0-Hin/tt/066/3864_066.wav
6010_052_2.2529_0475_008_-2.2529.wav,WSJ0-Hin/tt/052/6010_052.wav,WSJ0-Hin/tt/008/0475_008.wav
4134_029_0.3769_2868_003_-0.3769.wav,WSJ0-Hin/tt/029/4134_029.wav,WSJ0-Hin/tt/003/2868_003.wav
1196_089_1.9577_1061_087_-1.9577.wav,WSJ0-Hin/tt/089/1196_089.wav,WSJ0-Hin/tt/087/1061_087.wav
2070_089_1.4030_0760_066_-1.4030.wav,WSJ0-Hin/tt/089/2070_089.wav,WSJ0-Hin/tt/066/0760_066.wav
1317_086_2.1278_4798_052_-2.1278.wav,WSJ0-Hin/tt/086/1317_086.wav,WSJ0-Hin/tt/052/4798_052.wav
5028_008_0.3046_4817_061_-0.3046.wav,WSJ0-Hin/tt/008/5028_008.wav,WSJ0-Hin/tt/061/4817_061.wav
4196_096_1.1872_2008_086_-1.1872.wav,WSJ0-Hin/tt/096/4196_096.wav,WSJ0-Hin/tt/086/2008_086.wav
2867_052_0.3946_4532_061_-0.3946.wav,WSJ0-Hin/tt/052/2867_052.wav,WSJ0-Hin/tt/061/4532_061.wav
4140_087_0.9113_3382_036_-0.9113.wav,WSJ0-Hin/tt/087/4140_087.wav,WSJ0-Hin/tt/036/3382_036.wav
2853_086_0.6080_1222_098_-0.6080.wav,WSJ0-Hin/tt/086/2853_086.wav,WSJ0-Hin/tt/098/1222_098.wav
4289_087_-1.5146_2176_086_1.5146.wav,WSJ0-Hin/tt/087/4289_087.wav,WSJ0-Hin/tt/086/2176_086.wav
4075_061_-0.4550_1108_028_0.4550.wav,WSJ0-Hin/tt/061/4075_061.wav,WSJ0-Hin/tt/028/1108_028.wav
4684_086_-1.7356_2221_088_1.7356.wav,WSJ0-Hin/tt/086/4684_086.wav,WSJ0-Hin/tt/088/2221_088.wav
4376_061_-0.7019_1177_086_0.7019.wav,WSJ0-Hin/tt/061/4376_061.wav,WSJ0-Hin/tt/086/1177_086.wav
2658_028_-0.6005_5124_008_0.6005.wav,WSJ0-Hin/tt/028/2658_028.wav,WSJ0-Hin/tt/008/5124_008.wav
5214_098_-0.0551_0305_087_0.0551.wav,WSJ0-Hin/tt/098/5214_098.wav,WSJ0-Hin/tt/087/0305_087.wav
1614_029_-1.4558_1327_089_1.4558.wav,WSJ0-Hin/tt/029/1614_029.wav,WSJ0-Hin/tt/089/1327_089.wav
4621_061_1.7433_1019_028_-1.7433.wav,WSJ0-Hin/tt/061/4621_061.wav,WSJ0-Hin/tt/028/1019_028.wav
2010_029_0.9183_3330_020_-0.9183.wav,WSJ0-Hin/tt/029/2010_029.wav,WSJ0-Hin/tt/020/3330_020.wav
5746_052_0.0461_0862_020_-0.0461.wav,WSJ0-Hin/tt/052/5746_052.wav,WSJ0-Hin/tt/020/0862_020.wav
1998_096_0.5907_5590_098_-0.5907.wav,WSJ0-Hin/tt/096/1998_096.wav,WSJ0-Hin/tt/098/5590_098.wav
4201_096_0.3179_2287_028_-0.3179.wav,WSJ0-Hin/tt/096/4201_096.wav,WSJ0-Hin/tt/028/2287_028.wav
1118_029_0.6064_5071_086_-0.6064.wav,WSJ0-Hin/tt/029/1118_029.wav,WSJ0-Hin/tt/086/5071_086.wav
1139_098_1.2612_3827_011_-1.2612.wav,WSJ0-Hin/tt/098/1139_098.wav,WSJ0-Hin/tt/011/3827_011.wav
5824_086_-0.2177_2328_029_0.2177.wav,WSJ0-Hin/tt/086/5824_086.wav,WSJ0-Hin/tt/029/2328_029.wav
3703_008_1.9386_3394_052_-1.9386.wav,WSJ0-Hin/tt/008/3703_008.wav,WSJ0-Hin/tt/052/3394_052.wav
0896_020_1.0122_2415_062_-1.0122.wav,WSJ0-Hin/tt/020/0896_020.wav,WSJ0-Hin/tt/062/2415_062.wav
4433_098_-1.5900_4621_011_1.5900.wav,WSJ0-Hin/tt/098/4433_098.wav,WSJ0-Hin/tt/011/4621_011.wav
1800_087_1.7435_0252_069_-1.7435.wav,WSJ0-Hin/tt/087/1800_087.wav,WSJ0-Hin/tt/069/0252_069.wav
0161_087_-0.4054_0159_061_0.4054.wav,WSJ0-Hin/tt/087/0161_087.wav,WSJ0-Hin/tt/061/0159_061.wav
1155_089_1.7876_0611_008_-1.7876.wav,WSJ0-Hin/tt/089/1155_089.wav,WSJ0-Hin/tt/008/0611_008.wav
6010_098_-1.4408_0440_025_1.4408.wav,WSJ0-Hin/tt/098/6010_098.wav,WSJ0-Hin/tt/025/0440_025.wav
3813_003_-1.3854_0987_087_1.3854.wav,WSJ0-Hin/tt/003/3813_003.wav,WSJ0-Hin/tt/087/0987_087.wav
0298_086_-2.3314_4967_088_2.3314.wav,WSJ0-Hin/tt/086/0298_086.wav,WSJ0-Hin/tt/088/4967_088.wav
0407_088_0.0526_1811_089_-0.0526.wav,WSJ0-Hin/tt/088/0407_088.wav,WSJ0-Hin/tt/089/1811_089.wav
1554_086_-0.1438_2328_003_0.1438.wav,WSJ0-Hin/tt/086/1554_086.wav,WSJ0-Hin/tt/003/2328_003.wav
4782_098_2.3862_4146_088_-2.3862.wav,WSJ0-Hin/tt/098/4782_098.wav,WSJ0-Hin/tt/088/4146_088.wav
1093_020_-0.1682_1283_003_0.1682.wav,WSJ0-Hin/tt/020/1093_020.wav,WSJ0-Hin/tt/003/1283_003.wav
0211_008_0.0988_0776_098_-0.0988.wav,WSJ0-Hin/tt/008/0211_008.wav,WSJ0-Hin/tt/098/0776_098.wav
4289_052_1.5871_4622_029_-1.5871.wav,WSJ0-Hin/tt/052/4289_052.wav,WSJ0-Hin/tt/029/4622_029.wav
0393_087_-0.5211_5824_003_0.5211.wav,WSJ0-Hin/tt/087/0393_087.wav,WSJ0-Hin/tt/003/5824_003.wav
4740_087_2.4320_4117_061_-2.4320.wav,WSJ0-Hin/tt/087/4740_087.wav,WSJ0-Hin/tt/061/4117_061.wav
2795_003_-2.1540_2953_087_2.1540.wav,WSJ0-Hin/tt/003/2795_003.wav,WSJ0-Hin/tt/087/2953_087.wav
3563_029_-2.1466_1800_096_2.1466.wav,WSJ0-Hin/tt/029/3563_029.wav,WSJ0-Hin/tt/096/1800_096.wav
0961_061_-0.9572_0426_087_0.9572.wav,WSJ0-Hin/tt/061/0961_061.wav,WSJ0-Hin/tt/087/0426_087.wav
4149_066_1.6746_2791_036_-1.6746.wav,WSJ0-Hin/tt/066/4149_066.wav,WSJ0-Hin/tt/036/2791_036.wav
0215_087_-2.3458_4088_008_2.3458.wav,WSJ0-Hin/tt/087/0215_087.wav,WSJ0-Hin/tt/008/4088_008.wav
0826_087_-0.1187_5921_088_0.1187.wav,WSJ0-Hin/tt/087/0826_087.wav,WSJ0-Hin/tt/088/5921_088.wav
0426_088_1.0996_4663_052_-1.0996.wav,WSJ0-Hin/tt/088/0426_088.wav,WSJ0-Hin/tt/052/4663_052.wav
0607_036_0.7792_4289_061_-0.7792.wav,WSJ0-Hin/tt/036/0607_036.wav,WSJ0-Hin/tt/061/4289_061.wav
4201_089_-2.0628_1108_096_2.0628.wav,WSJ0-Hin/tt/089/4201_089.wav,WSJ0-Hin/tt/096/1108_096.wav
1737_008_1.1885_2867_061_-1.1885.wav,WSJ0-Hin/tt/008/1737_008.wav,WSJ0-Hin/tt/061/2867_061.wav
0721_089_-0.8183_1599_008_0.8183.wav,WSJ0-Hin/tt/089/0721_089.wav,WSJ0-Hin/tt/008/1599_008.wav
4817_029_1.0954_4447_003_-1.0954.wav,WSJ0-Hin/tt/029/4817_029.wav,WSJ0-Hin/tt/003/4447_003.wav
0260_087_-1.6643_2131_061_1.6643.wav,WSJ0-Hin/tt/087/0260_087.wav,WSJ0-Hin/tt/061/2131_061.wav
5028_052_1.4992_4157_029_-1.4992.wav,WSJ0-Hin/tt/052/5028_052.wav,WSJ0-Hin/tt/029/4157_029.wav
4434_098_0.4085_5945_008_-0.4085.wav,WSJ0-Hin/tt/098/4434_098.wav,WSJ0-Hin/tt/008/5945_008.wav
0370_011_1.8597_2415_066_-1.8597.wav,WSJ0-Hin/tt/011/0370_011.wav,WSJ0-Hin/tt/066/2415_066.wav
1766_029_-2.1085_0862_098_2.1085.wav,WSJ0-Hin/tt/029/1766_029.wav,WSJ0-Hin/tt/098/0862_098.wav
6032_086_-0.4357_0721_036_0.4357.wav,WSJ0-Hin/tt/086/6032_086.wav,WSJ0-Hin/tt/036/0721_036.wav
0211_087_1.0121_1731_052_-1.0121.wav,WSJ0-Hin/tt/087/0211_087.wav,WSJ0-Hin/tt/052/1731_052.wav
2888_036_2.4017_1064_089_-2.4017.wav,WSJ0-Hin/tt/036/2888_036.wav,WSJ0-Hin/tt/089/1064_089.wav
2920_086_2.0688_4531_003_-2.0688.wav,WSJ0-Hin/tt/086/2920_086.wav,WSJ0-Hin/tt/003/4531_003.wav
5707_061_-1.0354_5737_089_1.0354.wav,WSJ0-Hin/tt/061/5707_061.wav,WSJ0-Hin/tt/089/5737_089.wav
1536_003_2.1215_0308_069_-2.1215.wav,WSJ0-Hin/tt/003/1536_003.wav,WSJ0-Hin/tt/069/0308_069.wav
4226_089_-0.8479_0360_098_0.8479.wav,WSJ0-Hin/tt/089/4226_089.wav,WSJ0-Hin/tt/098/0360_098.wav
5824_066_-1.8905_2841_061_1.8905.wav,WSJ0-Hin/tt/066/5824_066.wav,WSJ0-Hin/tt/061/2841_061.wav
4998_003_0.8454_0990_089_-0.8454.wav,WSJ0-Hin/tt/003/4998_003.wav,WSJ0-Hin/tt/089/0990_089.wav
4191_086_0.2315_2961_088_-0.2315.wav,WSJ0-Hin/tt/086/4191_086.wav,WSJ0-Hin/tt/088/2961_088.wav
2014_029_-1.9772_5590_066_1.9772.wav,WSJ0-Hin/tt/029/2014_029.wav,WSJ0-Hin/tt/066/5590_066.wav
0865_003_1.3703_4088_086_-1.3703.wav,WSJ0-Hin/tt/003/0865_003.wav,WSJ0-Hin/tt/086/4088_086.wav
0475_088_-1.5040_4684_003_1.5040.wav,WSJ0-Hin/tt/088/0475_088.wav,WSJ0-Hin/tt/003/4684_003.wav
1340_029_-2.2999_4998_052_2.2999.wav,WSJ0-Hin/tt/029/1340_029.wav,WSJ0-Hin/tt/052/4998_052.wav
0340_086_-1.9452_4408_061_1.9452.wav,WSJ0-Hin/tt/086/0340_086.wav,WSJ0-Hin/tt/061/4408_061.wav
5737_089_2.3679_4157_098_-2.3679.wav,WSJ0-Hin/tt/089/5737_089.wav,WSJ0-Hin/tt/098/4157_098.wav
1859_089_-1.0257_0403_087_1.0257.wav,WSJ0-Hin/tt/089/1859_089.wav,WSJ0-Hin/tt/087/0403_087.wav
3776_096_1.3078_5021_008_-1.3078.wav,WSJ0-Hin/tt/096/3776_096.wav,WSJ0-Hin/tt/008/5021_008.wav
4817_003_2.0156_2142_008_-2.0156.wav,WSJ0-Hin/tt/003/4817_003.wav,WSJ0-Hin/tt/008/2142_008.wav
1020_086_1.4050_4385_003_-1.4050.wav,WSJ0-Hin/tt/086/1020_086.wav,WSJ0-Hin/tt/003/4385_003.wav
1477_029_-0.7776_0324_025_0.7776.wav,WSJ0-Hin/tt/029/1477_029.wav,WSJ0-Hin/tt/025/0324_025.wav
1019_008_-1.0374_6032_098_1.0374.wav,WSJ0-Hin/tt/008/1019_008.wav,WSJ0-Hin/tt/098/6032_098.wav
0760_087_-0.6212_4370_061_0.6212.wav,WSJ0-Hin/tt/087/0760_087.wav,WSJ0-Hin/tt/061/4370_061.wav
4122_008_2.4847_3703_088_-2.4847.wav,WSJ0-Hin/tt/008/4122_008.wav,WSJ0-Hin/tt/088/3703_088.wav
0128_061_-0.5873_5973_089_0.5873.wav,WSJ0-Hin/tt/061/0128_061.wav,WSJ0-Hin/tt/089/5973_089.wav
2852_003_-1.0419_0169_098_1.0419.wav,WSJ0-Hin/tt/003/2852_003.wav,WSJ0-Hin/tt/098/0169_098.wav
4117_086_-0.1886_5973_008_0.1886.wav,WSJ0-Hin/tt/086/4117_086.wav,WSJ0-Hin/tt/008/5973_008.wav
0173_087_1.4313_5707_052_-1.4313.wav,WSJ0-Hin/tt/087/0173_087.wav,WSJ0-Hin/tt/052/5707_052.wav
1166_020_-0.2781_5169_086_0.2781.wav,WSJ0-Hin/tt/020/1166_020.wav,WSJ0-Hin/tt/086/5169_086.wav
0879_087_2.1413_5671_066_-2.1413.wav,WSJ0-Hin/tt/087/0879_087.wav,WSJ0-Hin/tt/066/5671_066.wav
4939_088_-0.5869_4191_052_0.5869.wav,WSJ0-Hin/tt/088/4939_088.wav,WSJ0-Hin/tt/052/4191_052.wav
5225_089_0.7222_1098_029_-0.7222.wav,WSJ0-Hin/tt/089/5225_089.wav,WSJ0-Hin/tt/029/1098_029.wav
4433_052_-0.4060_1765_008_0.4060.wav,WSJ0-Hin/tt/052/4433_052.wav,WSJ0-Hin/tt/008/1765_008.wav
5011_052_-0.0292_4622_029_0.0292.wav,WSJ0-Hin/tt/052/5011_052.wav,WSJ0-Hin/tt/029/4622_029.wav
4075_061_-0.7955_0426_088_0.7955.wav,WSJ0-Hin/tt/061/4075_061.wav,WSJ0-Hin/tt/088/0426_088.wav
3005_066_1.6475_2961_028_-1.6475.wav,WSJ0-Hin/tt/066/3005_066.wav,WSJ0-Hin/tt/028/2961_028.wav
0475_087_-2.2988_1317_089_2.2988.wav,WSJ0-Hin/tt/087/0475_087.wav,WSJ0-Hin/tt/089/1317_089.wav
0701_003_-1.1885_1749_089_1.1885.wav,WSJ0-Hin/tt/003/0701_003.wav,WSJ0-Hin/tt/089/1749_089.wav
0843_020_-0.2936_4149_029_0.2936.wav,WSJ0-Hin/tt/020/0843_020.wav,WSJ0-Hin/tt/029/4149_029.wav
0411_003_1.7914_3394_036_-1.7914.wav,WSJ0-Hin/tt/003/0411_003.wav,WSJ0-Hin/tt/036/3394_036.wav
3703_052_2.3498_2087_088_-2.3498.wav,WSJ0-Hin/tt/052/3703_052.wav,WSJ0-Hin/tt/088/2087_088.wav
3005_052_-2.2126_5577_029_2.2126.wav,WSJ0-Hin/tt/052/3005_052.wav,WSJ0-Hin/tt/029/5577_029.wav
3147_036_1.5518_2953_020_-1.5518.wav,WSJ0-Hin/tt/036/3147_036.wav,WSJ0-Hin/tt/020/2953_020.wav
3694_098_0.2416_4201_061_-0.2416.wav,WSJ0-Hin/tt/098/3694_098.wav,WSJ0-Hin/tt/061/4201_061.wav
4525_052_0.8432_2061_096_-0.8432.wav,WSJ0-Hin/tt/052/4525_052.wav,WSJ0-Hin/tt/096/2061_096.wav
4622_088_-0.0053_1284_028_0.0053.wav,WSJ0-Hin/tt/088/4622_088.wav,WSJ0-Hin/tt/028/1284_028.wav
5140_052_-0.8511_0444_086_0.8511.wav,WSJ0-Hin/tt/052/5140_052.wav,WSJ0-Hin/tt/086/0444_086.wav
2222_008_-0.2140_2976_086_0.2140.wav,WSJ0-Hin/tt/008/2222_008.wav,WSJ0-Hin/tt/086/2976_086.wav
2061_096_-0.4841_1061_020_0.4841.wav,WSJ0-Hin/tt/096/2061_096.wav,WSJ0-Hin/tt/020/1061_020.wav
1297_028_-1.9336_1168_088_1.9336.wav,WSJ0-Hin/tt/028/1297_028.wav,WSJ0-Hin/tt/088/1168_088.wav
2953_061_1.5361_1119_003_-1.5361.wav,WSJ0-Hin/tt/061/2953_061.wav,WSJ0-Hin/tt/003/1119_003.wav
1283_096_1.9633_4152_061_-1.9633.wav,WSJ0-Hin/tt/096/1283_096.wav,WSJ0-Hin/tt/061/4152_061.wav
0590_025_2.4645_0440_028_-2.4645.wav,WSJ0-Hin/tt/025/0590_025.wav,WSJ0-Hin/tt/028/0440_028.wav
3394_087_2.4136_2160_029_-2.4136.wav,WSJ0-Hin/tt/087/3394_087.wav,WSJ0-Hin/tt/029/2160_029.wav
2868_061_0.4173_2062_008_-0.4173.wav,WSJ0-Hin/tt/061/2868_061.wav,WSJ0-Hin/tt/008/2062_008.wav
3373_098_0.9002_2853_086_-0.9002.wav,WSJ0-Hin/tt/098/3373_098.wav,WSJ0-Hin/tt/086/2853_086.wav
0260_008_1.9887_4101_052_-1.9887.wav,WSJ0-Hin/tt/008/0260_008.wav,WSJ0-Hin/tt/052/4101_052.wav
3147_029_2.3714_4478_088_-2.3714.wav,WSJ0-Hin/tt/029/3147_029.wav,WSJ0-Hin/tt/088/4478_088.wav
3484_098_-1.4110_1064_066_1.4110.wav,WSJ0-Hin/tt/098/3484_098.wav,WSJ0-Hin/tt/066/1064_066.wav
4532_088_1.2478_0757_003_-1.2478.wav,WSJ0-Hin/tt/088/4532_088.wav,WSJ0-Hin/tt/003/0757_003.wav
4408_008_0.5490_5021_066_-0.5490.wav,WSJ0-Hin/tt/008/4408_008.wav,WSJ0-Hin/tt/066/5021_066.wav
0879_088_-0.8721_4602_086_0.8721.wav,WSJ0-Hin/tt/088/0879_088.wav,WSJ0-Hin/tt/086/4602_086.wav
6009_066_-1.0643_0234_088_1.0643.wav,WSJ0-Hin/tt/066/6009_066.wav,WSJ0-Hin/tt/088/0234_088.wav
4607_086_1.5675_5071_011_-1.5675.wav,WSJ0-Hin/tt/086/4607_086.wav,WSJ0-Hin/tt/011/5071_011.wav
1293_036_-1.0215_2227_003_1.0215.wav,WSJ0-Hin/tt/036/1293_036.wav,WSJ0-Hin/tt/003/2227_003.wav
3394_086_0.0706_4433_098_-0.0706.wav,WSJ0-Hin/tt/086/3394_086.wav,WSJ0-Hin/tt/098/4433_098.wav
0160_069_-0.8059_2061_096_0.8059.wav,WSJ0-Hin/tt/069/0160_069.wav,WSJ0-Hin/tt/096/2061_096.wav
0305_008_-0.6599_1283_089_0.6599.wav,WSJ0-Hin/tt/008/0305_008.wav,WSJ0-Hin/tt/089/1283_089.wav
